"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"655","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-333,-400,-390,-290,-330,-350,2023-09-18 09:41:15.17213
"656","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",225,265,260,220,240,240,2023-09-18 09:41:15.17213
"657","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-108,-114,-110,-110,-111,-110,2023-09-18 09:41:15.17213
"658","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",-128,-120,NA,-120,-115,-120,2023-09-18 09:41:15.17213
"659","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Under","Over","Over","Over 0.5",-102,-108,NA,100,102,-105,2023-09-18 09:41:15.17213
"660","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-137,-127,-130,-130,-130,-125,2023-09-18 09:41:15.17213
"661","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-500,-590,NA,-450,-520,NA,2023-09-18 09:41:15.17213
"662","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,320,360,370,310,350,NA,2023-09-18 09:41:15.17213
"663","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",175,195,NA,180,230,200,2023-09-18 09:41:15.17213
"664","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-250,-278,-260,-240,-310,-275,2023-09-18 09:41:15.17213
"665","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",310,300,NA,290,310,310,2023-09-18 09:41:15.17213
"666","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-476,-455,-475,-425,-440,-450,2023-09-18 09:41:15.17213
"667","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",-105,-103,NA,105,-102,-100,2023-09-18 09:41:15.17213
"668","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-133,-136,NA,-135,-125,-130,2023-09-18 09:41:15.17213
"669","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-147,-165,-155,-145,-154,-150,2023-09-18 09:41:15.17213
"670","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Over","Under","Under","Under 1.5",105,120,NA,115,120,115,2023-09-18 09:41:15.17213
"671","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",105,108,100,110,106,-100,2023-09-18 09:41:15.17213
"672","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-147,-148,-135,-140,-136,-130,2023-09-18 09:41:15.17213
"673","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",400,450,NA,340,420,425,2023-09-18 09:41:15.17213
"674","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-667,-770,-700,-500,-650,-700,2023-09-18 09:41:15.17213
"675","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",160,170,155,175,172,165,2023-09-18 09:41:15.17213
"676","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-227,-245,-215,-230,-225,-225,2023-09-18 09:41:15.17213
"677","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-278,-305,-290,-270,-310,-290,2023-09-18 09:41:15.17213
"678","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Over","Under","Under","Under 1.5",195,205,NA,205,230,210,2023-09-18 09:41:15.17213
"679","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",120,123,NA,127,114,120,2023-09-18 09:41:15.17213
"680","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-164,-175,-160,-165,-146,-160,2023-09-18 09:41:15.17213
"681","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",125,135,NA,135,144,140,2023-09-18 09:41:15.17213
"682","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-175,-186,NA,-175,-186,-180,2023-09-18 09:41:15.17213
"683","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",270,280,265,260,310,300,2023-09-18 09:41:15.17213
"684","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-400,-435,-400,-350,-440,-425,2023-09-18 09:41:15.17213
"685","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",137,132,NA,155,154,145,2023-09-18 09:41:15.17213
"686","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-192,-182,NA,-195,-200,-190,2023-09-18 09:41:15.17213
"687","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",475,480,NA,450,480,475,2023-09-18 09:41:15.17213
"688","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-833,-835,-900,-700,-800,-800,2023-09-18 09:41:15.17213
"689","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",525,525,NA,500,560,500,2023-09-18 09:41:15.17213
"690","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-909,-910,NA,-800,-1000,-899,2023-09-18 09:41:15.17213
"691","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over","Over",NA,-111,-104,NA,100,-102,NA,2023-09-18 09:41:15.17213
"692","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-125,-132,-125,-130,-125,NA,2023-09-18 09:41:15.17213
"693","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",600,700,NA,600,830,650,2023-09-18 09:41:15.17213
"694","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1111,-1430,-1400,-1000,-2000,-1199,2023-09-18 09:41:15.17213
"695","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",1150,1100,NA,1000,1100,1200,2023-09-18 09:41:15.17213
"696","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-3333,-3335,NA,-2500,-4000,-2994,2023-09-18 09:41:15.17213
"697","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",300,340,350,330,330,330,2023-09-18 09:41:15.17213
"698","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-455,-560,-575,-475,-480,-500,2023-09-18 09:41:15.17213
"699","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",200,205,215,205,235,210,2023-09-18 09:41:15.17213
"700","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-294,-295,-320,-270,-320,-290,2023-09-18 09:41:15.17213
"701","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",333,375,NA,350,350,330,2023-09-18 09:41:15.17213
"702","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-526,-625,-550,-525,-520,-500,2023-09-18 09:41:15.17213
"703","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",1550,1800,NA,1100,1400,1700,2023-09-18 09:41:15.17213
"704","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-6667,-10000,NA,-3300,-6000,-5988,2023-09-18 09:41:15.17213
"705","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",525,600,NA,550,600,550,2023-09-18 09:41:15.17213
"706","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-909,-1115,NA,-900,-1100,-1000,2023-09-18 09:41:15.17213
"707","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",110,114,NA,105,120,115,2023-09-18 09:41:15.17213
"708","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-152,-157,-145,-135,-154,-150,2023-09-18 09:41:15.17213
"709","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",375,425,390,400,390,375,2023-09-18 09:41:15.17213
"710","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Over","Under","Under","Under 2.5",-588,-715,NA,-600,-590,-575,2023-09-18 09:41:15.17213
"711","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",400,460,NA,425,500,450,2023-09-18 09:41:15.17213
"712","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-667,-835,-800,-650,-850,-750,2023-09-18 09:41:15.17213
"713","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",950,1050,850,850,1100,1100,2023-09-18 09:41:15.17213
"714","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-2222,-3335,-3000,-1800,-4000,-2500,2023-09-18 09:41:15.17213
"715","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",450,450,475,475,540,475,2023-09-18 09:41:15.17213
"716","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-769,-770,-900,-750,-950,-800,2023-09-18 09:41:15.17213
"717","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over","Over",NA,280,335,NA,290,340,NA,2023-09-18 09:41:15.17213
"718","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-417,-530,-500,-425,-500,NA,2023-09-18 09:41:15.17213
"719","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5",NA,"Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Under",NA,"Over","Over 0.5",-435,-530,NA,NA,-520,-425,2023-09-18 09:41:15.17213
"720","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5",NA,"Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under",NA,"Under","Under 0.5",280,330,340,NA,350,300,2023-09-18 09:41:15.17213
"721","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Under","Over","Over","Over 0.5",-909,-1115,NA,-850,-1200,-1099,2023-09-18 09:41:15.17213
"722","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",525,600,550,525,630,600,2023-09-18 09:41:15.17213
"723","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5",NA,"Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over",NA,"Over","Over","Over 0.5",-270,-295,NA,-240,-265,-275,2023-09-18 09:41:15.17213
"724","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5",NA,"Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under",NA,"Under","Under","Under 0.5",187,205,NA,180,200,200,2023-09-18 09:41:15.17213
"725","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-122,-148,-125,-125,-113,-125,2023-09-18 09:41:15.17213
"726","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",-114,108,NA,-105,-113,-105,2023-09-18 09:41:15.17213
