"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1846",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Marvin Egho","Bardagji, Roony",NA,NA,"Marvin Egho",NA,1600,NA,NA,NA,2000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Marvin Egho"
"1847",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mateo Tanlongo","Tanlongo, Mateo",NA,NA,"Mateo Tanlongo",NA,15000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Mateo Tanlongo"
"1848",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mikkel Kallesoe","Kalleșe, Mikkel",NA,NA,"Mikkel Kallesoe",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Mikkel Kallesoe"
"1849",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mikkel Kallesoe","Pedersen, Mikkel",NA,NA,"Mikkel Pedersen",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Mikkel Kallesoe"
"1850",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mohamed Elyounoussi","Achouri, Mohamed Elias",NA,NA,"Mohamed Elyounoussi",NA,1200,NA,NA,NA,1400,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Mohamed Elyounoussi"
"1851",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mustapha Isah","Isah, Mustapha",NA,NA,"Mustapha Ubandoma",NA,NA,NA,NA,NA,4600,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Mustapha Isah"
"1852",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Nicolai Boilesen","Nordli, Simen Bolkan",NA,NA,"Nicolai Boilesen",NA,50000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Nicolai Boilesen"
"1853",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Oliver Olsen","Jelert, Elias",NA,NA,"Oliver Olsen",NA,70000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Oliver Olsen"
"1854",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Orri Steinn Oskarsson","Larsson, Jordan",NA,NA,"Orri Oskarsson",NA,900,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Orri Steinn Oskarsson"
"1855",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Oscar Hojlund","Cornelius, Andreas",NA,NA,"Oscar Hojlund",NA,15000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Oscar Hojlund"
"1856",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Peter Ankersen","Ankersen, Peter",NA,NA,"Peter Ankersen",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Peter Ankersen"
"1857",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Rasmus Falk Jensen","Larsson, Jordan",NA,NA,"Rasmus Falk",NA,15000,NA,NA,NA,2400,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Rasmus Falk Jensen"
"1858",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Roony Bardghji","Egho, Marvin",NA,NA,"Roony Bardghji",NA,700,NA,NA,NA,750,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Roony Bardghji"
"1859",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sabil Hansen","Falk Jensen, Rasmus",NA,NA,"Sabil Hansen",NA,70000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sabil Hansen"
"1860",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Stephen Odey","Nordli, Simen Bolkan",NA,NA,"Simen Nordli",NA,NA,NA,NA,NA,4200,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Stephen Odey"
"1861",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Stephen Odey","Odey, Stephen Pius",NA,NA,"Stephen Odey",NA,1400,NA,NA,NA,1600,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Stephen Odey"
"1862",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Valdemar Lund Jensen","Kamara, Alhaji",NA,NA,"Valdemar Lund",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Valdemar Lund Jensen"
"1863",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Viktor Claesson","Cornelius, Andreas",NA,NA,"Viktor Claesson",NA,1200,NA,NA,NA,1100,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Viktor Claesson"
"1864",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Villads Westh","Isah, Mustapha",NA,NA,"Villads Westh",NA,12500,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Villads Westh"
"1865",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Wessel Dammers","Ankersen, Peter",NA,NA,"Wessel Dammers",NA,70000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Wessel Dammers"
"1866",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"William Clem","Agyiri, Ernest",NA,NA,"William Clem",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"William Clem"
"1867",NA,"Randers-FC Copenhagen","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"William Kaastrup","Albaek, Mads",NA,NA,"William Kaastrup",NA,70000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"William Kaastrup"
"1868",NA,"Randers-FC Copenhagen","Total Goals (0.5)","Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over 0.5","Over 0.5",NA,-2857,-3335,NA,-2500,-3000,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 0.5"
"1869",NA,"Randers-FC Copenhagen","Total Goals (0.5)","Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under 0.5","Under 0.5",NA,1050,1500,NA,1000,790,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 0.5"
"1870","denmark---superligaen","Randers-FC Copenhagen","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-476,-500,-575,-425,-550,-500,"Total Match Goals Over/Under 1.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 1.5"
"1871","denmark---superligaen","Randers-FC Copenhagen","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",300,360,340,290,340,310,"Total Match Goals Over/Under 1.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Under 1.5"
"1872","denmark---superligaen","Randers-FC Copenhagen","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-154,-150,-155,-135,-152,-155,"Total Match Goals Over/Under 2.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 2.5"
"1873","denmark---superligaen","Randers-FC Copenhagen","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",110,120,115,105,108,114,"Total Match Goals Over/Under 2.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Under 2.5"
"1874","denmark---superligaen","Randers-FC Copenhagen","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",160,180,160,175,154,160,"Total Match Goals Over/Under 3.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 3.5"
"1875","denmark---superligaen","Randers-FC Copenhagen","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-233,-225,-225,-230,-220,-225,"Total Match Goals Over/Under 3.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Under 3.5"
"1876","denmark---superligaen","Randers-FC Copenhagen","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,360,410,370,400,370,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 4.5"
"1877","denmark---superligaen","Randers-FC Copenhagen","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-588,-590,-600,-600,-650,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Under 4.5"
"1878","denmark---superligaen","Randers-FC Copenhagen","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,775,950,750,800,670,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 5.5"
"1879","denmark---superligaen","Randers-FC Copenhagen","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-1818,-2500,-2500,-1600,-2000,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Under 5.5"
"1880",NA,"Randers-FC Copenhagen","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals",NA,"Over 6.5","Over",NA,NA,"Over 6.5",NA,1650,2200,NA,NA,1140,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 6.5"
"1881",NA,"Randers-FC Copenhagen","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals",NA,"Under 6.5","Under",NA,NA,"Under 6.5",NA,-10000,NA,NA,NA,-6000,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 6.5"
"1882",NA,"Randers-FC Copenhagen","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals",NA,"Over 6.5","Under",NA,NA,"Over 6.5",NA,1650,NA,NA,NA,NA,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 6.5"
"1883",NA,"Randers-FC Copenhagen",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Over 7.5",NA,NA,NA,NA,NA,3700,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 7.5"
"1884",NA,"Randers-FC Copenhagen",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Under 7.5",NA,NA,NA,NA,NA,-20000,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 7.5"
"1885",NA,"Randers-FC Copenhagen",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Over 8.5",NA,NA,NA,NA,NA,10000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 8.5"
"1886",NA,"Randers-FC Copenhagen",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Under 8.5",NA,NA,NA,NA,NA,-50000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 8.5"
"1887","denmark---superligaen","Randers-FC Copenhagen","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"FC Copenhagen","No","FC Copenhagen","FC Copenhagen","FC Copenhagen",NA,375,-10000,NA,390,420,NA,"Win Both Halves","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"FC Copenhagen"
"1888","denmark---superligaen","Randers-FC Copenhagen","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Randers","No","Randers","Randers","Randers",NA,1300,NA,1800,1400,1650,NA,"Win Both Halves","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Randers"
"1889","denmark---superligaen","Randers-FC Copenhagen","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","FC Copenhagen",NA,"FC Copenhagen","FC Copenhagen","FC Copenhagen","FC Copenhagen",-238,-286,-285,-210,-250,-260,"Win Either Half","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"FC Copenhagen"
"1890","denmark---superligaen","Randers-FC Copenhagen","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Randers","No","Randers","Randers","Randers","Randers",140,NA,140,165,150,140,"Win Either Half","2023-11-05T15:00:00.0000000Z",2023-11-03 11:40:30.223628,"Randers"
"1891","denmark---superligaen","Viborg-Silkeborg","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-105,-106,-105,100,-112,-105,"1st Half Away Team Over/Under 0.5 Goals","2023-11-05T13:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 0.5"
