"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"46","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 3.5",NA,"Over/Under 3.5 Goals",NA,NA,NA,"Over",NA,"Over 3.5",NA,NA,NA,160,NA,166,NA,"Total Match Goals Over/Under 3.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"47","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 3.5",NA,"Over/Under 3.5 Goals",NA,NA,NA,"Under",NA,"Under 3.5",NA,NA,NA,-250,NA,-235,NA,"Total Match Goals Over/Under 3.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"48","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 4.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,360,NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"49","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 4.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-750,NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"50","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 5.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,750,NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"51","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 5.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-5000,NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"52","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Team to Win in Both Halves",NA,NA,NA,NA,NA,"AEK Larnaca",NA,NA,NA,NA,NA,350,NA,NA,NA,"Win Both Halves","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEK Larnaca"
"53","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Team to Win in Both Halves",NA,NA,NA,NA,NA,"Nea Salamis",NA,NA,NA,NA,NA,2000,NA,NA,NA,"Win Both Halves","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Nea Salamis"
"54","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Team to Win Either Half",NA,NA,NA,NA,NA,"AEK Larnaca",NA,NA,NA,NA,NA,-330,NA,NA,NA,"Win Either Half","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEK Larnaca"
"55","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Team to Win Either Half",NA,NA,NA,NA,NA,"Nea Salamis",NA,NA,NA,NA,NA,145,NA,NA,NA,"Win Either Half","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Nea Salamis"
