"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"196","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","WIN EITHER HALF","Sweden ","Sweden ","Sweden ","Sweden ","Sweden ","Sweden ",137,135,130,150,134,155,2023-08-11 09:58:03
"197","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","BOTH TEAMS TO SCORE","No","No","No","No","No","No",-139,-118,-115,-130,-120,-145,2023-08-11 09:58:03
"198","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","BOTH TEAMS TO SCORE","Yes","Yes","Yes","Yes","Yes","Yes",-102,-110,-110,100,-106,-125,2023-08-11 09:58:03
"199","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","BOTH TEAMS TO SCORE","No","No","No","No","No","No",-227,-235,-215,-240,-210,-190,2023-08-11 09:58:03
"200","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","BOTH TEAMS TO SCORE","Yes","Yes","Yes","Yes","Yes","Yes",155,170,170,175,160,140,2023-08-11 09:58:03
"201","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","BOTH TEAMS TO SCORE","No","No","No","No","No","No",-143,-125,-125,-130,-116,-165,2023-08-11 09:58:03
"202","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","BOTH TEAMS TO SCORE","Yes","Yes","Yes","Yes","Yes","Yes",-100,-104,-105,100,-110,125,2023-08-11 09:58:03
"203","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Alessia Russo","Russo, Alessia (England W)",NA,"Alessia Russo","Alessia Russo","A. Russo",NA,1150,NA,1100,900,NA,2023-08-11 09:58:03
"204","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Ana Maria Guzman","Bahr, Elexa Marie (Colombia W)",NA,"Ana Maria Guzman","Ana Guzman","A. Baron",NA,7500,NA,50000,NA,NA,2023-08-11 09:58:03
"205","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Angela Baron","England, Bethany (England W)",NA,"Angela Baron","Angela Baron","A. Baron",NA,1300,NA,40000,50000,NA,2023-08-11 09:58:03
"206","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Bright, Millie","Bright, Millie (England W)",NA,"Niamh Charles","Niamh Charles","M. Bright",50000,18000,NA,NA,NA,NA,2023-08-11 09:58:03
"207","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Bronze, Lucy","Bronze, Lucy (England W)",NA,"Ivonne Chacon","Ivonne Chacon","L. Bronze",10000,8000,NA,NA,NA,NA,2023-08-11 09:58:03
"208","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Carolina Arias","Charles, Niamh (England W)",NA,"Carolina Arias","Carolina Arias","J. Carabali",NA,18000,NA,40000,50000,NA,2023-08-11 09:58:03
"209","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Carter, Jessica","Carter, Jess (England W)",NA,"Carolina Arias","Carolina Arias","J. Carter",NA,18000,NA,NA,NA,NA,2023-08-11 09:58:03
"210","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Catalina Usme","Usme, Catalina (Colombia W)",NA,"Catalina Usme","Catalina Usme","D. Caracas",NA,4000,NA,4500,6000,NA,2023-08-11 09:58:03
"211","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Charles, Niamh","Charles, Niamh (England W)",NA,"Niamh Charles","Niamh Charles","N. Charles",8000,18000,NA,NA,NA,NA,2023-08-11 09:58:03
"212","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Daniela Arias","Andrade, Lady (Colombia W)",NA,"Daniela Arias","Daniela Arias","D. Arias",NA,6000,NA,40000,50000,NA,2023-08-11 09:58:03
"213","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Daniela Caracas","Reyes, Maria Camila (Colombia W)",NA,"Daniela Caracas","Daniela Caracas","D. Caracas",NA,11000,NA,40000,50000,NA,2023-08-11 09:58:03
"214","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Daniela Montoya","Montoya, Daniela (Colombia W)",NA,"Daniela Montoya","Daniela Montoya","D. Montoya",NA,16000,NA,20000,42000,NA,2023-08-11 09:58:03
"215","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Diana Ospina","Ospina, Diana (Colombia W)",NA,"Diana Ospina","Diana Ospina","D. Ospina",NA,16000,NA,15000,26000,NA,2023-08-11 09:58:03
"216","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Elexa Bahr","Bahr, Elexa Marie (Colombia W)",NA,"Elexa Bahr","Elexa Bahr","E. Bahr",NA,7500,NA,6500,8000,NA,2023-08-11 09:58:03
"217","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Ella Toone","Toone, Ella (England W)",NA,"Ella Toone","Ella Toone","E. Toone",NA,1900,NA,2500,2400,3000,2023-08-11 09:58:03
"218","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","England, Bethany","England, Bethany (England W)",NA,"Angela Baron","Angela Baron","B. England",1200,1300,NA,NA,NA,NA,2023-08-11 09:58:03
"219","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Greenwood, Alex","Greenwood, Alex (England W)",NA,"Alex Greenwood","Alex Greenwood","A. Greenwood",60000,18000,NA,NA,NA,NA,2023-08-11 09:58:03
"220","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Hemp, Lauren","Hemp, Lauren (England W)",NA,"Jess Carter","Jess Carter","A. Baron",1200,2200,NA,NA,NA,NA,2023-08-11 09:58:03
"221","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Ivonne Chacon","Chacon, Ivonne (Colombia W)",NA,"Ivonne Chacon","Ivonne Chacon","I. Chacón",NA,9000,NA,10000,15000,NA,2023-08-11 09:58:03
"222","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Jordan Nobbs","Nobbs, Jordan (England W)",NA,"Jordan Nobbs","Jordan Nobbs","J. Nobbs",NA,4000,NA,7000,8500,NA,2023-08-11 09:58:03
"223","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Jorelyn Carabali","Montoya, Daniela (Colombia W)",NA,"Jorelyn Carabali","Jorelyn Carabali","J. Carabali",NA,16000,NA,40000,50000,NA,2023-08-11 09:58:03
"224","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Katie Zelem","Zelem, Katie (England W)",NA,"Katie Zelem","Katie Zelem","K. Zelem",NA,2500,NA,7000,9500,NA,2023-08-11 09:58:03
"225","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Kelly, Chloe","Kelly, Chloe (England W)",NA,"Ella Toone","Ella Toone","C. Kelly",1800,1900,NA,NA,NA,NA,2023-08-11 09:58:03
"226","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Lady Andrade","Andrade, Lady (Colombia W)",NA,"Lady Andrade","Lady Andrade","L. Andrade",NA,6000,NA,12500,21000,NA,2023-08-11 09:58:03
"227","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Laura Coombs","Andrade, Lady (Colombia W)",NA,"Laura Coombs","Laura Coombs","L. Coombs",NA,6000,NA,6500,2900,8000,2023-08-11 09:58:03
"228","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Leicy Santos","Santos, Leicy (Colombia W)",NA,"Leicy Santos","Leicy Santos","L. Santos",NA,7500,NA,10000,15000,15000,2023-08-11 09:58:03
"229","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Linda Caicedo","Caicedo, Linda (Colombia W)",NA,"Linda Caicedo","Linda Caicedo","L. Caicedo",NA,6600,NA,10000,9500,NA,2023-08-11 09:58:03
"230","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Lorena Bedoya","Andrade, Lady (Colombia W)",NA,"Lorena Bedoya","Lorena Bedoya","L. Bedoya",NA,6000,NA,40000,50000,NA,2023-08-11 09:58:03
"231","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Lotte Wubben-Moy","Wubben-Moy, Lotte (England W)",NA,"Lotte Wubben-Moy","Lotte Wubben-Moy","D. Montoya",NA,13000,NA,25000,50000,NA,2023-08-11 09:58:03
"232","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Manuela Vanegas","Charles, Niamh (England W)",NA,"Manuela Vanegas","Manuela Vanegas","M. Vanegas",NA,18000,NA,30000,50000,NA,2023-08-11 09:58:03
"233","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Marcela Restrepo","Restrepo, Marcela (Colombia W)",NA,"Marcela Restrepo","Marcela Restrepo","M. Restrepo",NA,11000,NA,20000,36000,NA,2023-08-11 09:58:03
"234","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Maria Camila Reyes","Reyes, Maria Camila (Colombia W)",NA,"Maria Camila Reyes","Camila Reyes","N. Charles",NA,11000,NA,20000,NA,NA,2023-08-11 09:58:03
"235","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Mayra Ramirez","Ramirez, Mayra (Colombia W)",NA,"Mayra Ramirez","Mayra Ramirez","M. Ramírez",NA,6000,NA,7000,8500,NA,2023-08-11 09:58:03
"236","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Monica Ramos","Montoya, Daniela (Colombia W)",NA,"Monica Ramos","Monica Ramos","M. Ramos",NA,16000,NA,40000,50000,NA,2023-08-11 09:58:03
"237","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Morgan, Esme","Morgan, Esme (England W)",NA,"Jordan Nobbs","Jordan Nobbs","M. Vanegas",50000,13000,NA,NA,NA,NA,2023-08-11 09:58:03
"238","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Rachel Daly","Daly, Rachel (England W)",NA,"Rachel Daly","Rachel Daly","R. Daly",NA,1150,NA,2000,1000,NA,2023-08-11 09:58:03
"239","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Robinson, Katie","Robinson, Katie (England W)",NA,"Katie Robinson","Katie Robinson","K. Robinson",6600,1400,NA,NA,NA,NA,2023-08-11 09:58:03
"240","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Stanway, Georgia","Stanway, Georgia (England W)",NA,"Carolina Arias","Carolina Arias","G. Stanway",2800,2200,NA,NA,NA,NA,2023-08-11 09:58:03
"241","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals","TO SCORE 2+ GOALS 2","Walsh, Keira","Walsh, Keira (England W)",NA,"Mayra Ramirez","Mayra Ramirez","K. Walsh",30000,10000,NA,NA,NA,NA,2023-08-11 09:58:03
"242","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Aissatou Tounkara","Tounkara, Aissatou (France W)",NA,"Aissatou Tounkara","Aissatou Tounkara","A. Luik",NA,2800,NA,2200,2000,NA,2023-08-11 09:58:03
"243","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Aivi Luik","Luik, Aivi (Australia W)",NA,"Aivi Luik","Aivi Luik","A. Luik",NA,5000,NA,2800,2900,NA,2023-08-11 09:58:03
"244","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Alanna Kennedy","Kennedy, Alanna (Australia W)",NA,"Alanna Kennedy","Alanna Kennedy","A. Kennedy",NA,3500,NA,3300,3600,NA,2023-08-11 09:58:03
"245","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Alexandra Chidiac","Chidiac, Alex (Australia W)",NA,"Alexandra Chidiac","Alex Chidiac","A. Chidiac",NA,1700,NA,1200,1300,NA,2023-08-11 09:58:03
"246","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Amel Majri","Majri, Amel (France W)",NA,"Amel Majri","Amel Majri","A. Majri",NA,1400,NA,1200,1200,1400,2023-08-11 09:58:03
"247","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Caitlin Foord","Foord, Caitlin (Australia W)",NA,"Caitlin Foord","Caitlin Foord","C. Foord",NA,700,NA,750,850,NA,2023-08-11 09:58:03
"248","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Charlotte Grant","Grant, Charlotte (Australia W)",NA,"Charlotte Grant","Charlotte Grant","E. Carpenter",NA,4500,NA,5500,5500,NA,2023-08-11 09:58:03
"249","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Clara Mateo","Mateo, Clara (France W)",NA,"Clara Mateo","Clara Mateo","C. Mateo",NA,850,NA,900,1000,NA,2023-08-11 09:58:03
"250","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Clare Hunt","Hunt, Clare (Australia W)",NA,"Clare Hunt","Clare Hunt","C. Hunt",NA,3000,NA,6000,8000,9000,2023-08-11 09:58:03
"251","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Clare Polkinghorne","Polkinghorne, Clare (Australia W)",NA,"Clare Polkinghorne","Clare Polkinghorne","C. Polkinghorne",NA,2200,NA,3300,3300,4000,2023-08-11 09:58:03
"252","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Clare Wheeler","Wheeler, Clare (Australia W)",NA,"Clare Wheeler","Clare Wheeler","C. Wheeler",NA,2000,NA,3300,3600,NA,2023-08-11 09:58:03
"253","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Cortnee Vine","Vine, Cortnee (Australia W)",NA,"Cortnee Vine","Cortnee Vine","C. Vine",NA,900,NA,1200,1300,NA,2023-08-11 09:58:03
"254","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Courtney Nevin","Nevin, Courtney (Australia W)",NA,"Courtney Nevin","Courtney Nevin","C. Nevin",NA,4500,NA,6500,8000,NA,2023-08-11 09:58:03
"255","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Elisa de Almeida","de Almeida, Élisa (France W)",NA,"Elisa de Almeida","Elisa de Almeida","E. De Almeida",NA,2800,NA,2200,2000,NA,2023-08-11 09:58:03
"256","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Ellie Carpenter","Carpenter, Ellie (Australia W)",NA,"Ellie Carpenter","Ellie Carpenter","E. Carpenter",NA,4500,NA,5000,6000,NA,2023-08-11 09:58:03
"257","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Emily van Egmond","van Egmond, Emily (Australia W)",NA,"Emily van Egmond","Emily van Egmond","E. Van Egmond",NA,1700,NA,1200,1300,1300,2023-08-11 09:58:03
"258","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Estelle Cascarino","Cascarino, Estelle (France W)",NA,"Estelle Cascarino","Estelle Cascarino","E. Cascarino",NA,2800,NA,4000,5000,NA,2023-08-11 09:58:03
"259","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Eugenie Le Sommer","Le Sommer, Eugenie (France W)",NA,"Eugenie Le Sommer","Eugenie Le Sommer","E. Le Sommer",NA,450,NA,450,500,NA,2023-08-11 09:58:03
"260","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Eve Perisset","Perisset, Eve (France W)",NA,"Eve Perisset","Eve Perisset","E. Perisset",NA,1100,NA,2200,2000,NA,2023-08-11 09:58:03
"261","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Hayley Raso","Raso, Hayley (Australia W)",NA,"Hayley Raso","Hayley Raso","H. Raso",NA,1050,NA,1100,1100,NA,2023-08-11 09:58:03
"262","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Kadidiatou Diani","Diani, Kadidiatou (France W)",NA,"Kadidatou Diani","Kadidiatou Diani","K. Simon",NA,480,NA,600,550,NA,2023-08-11 09:58:03
"263","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Katrina Gorry","Gorry, Katrina (Australia W)",NA,"Katrina Gorry","Katrina Gorry","K. Gorry",NA,1150,NA,2500,2900,NA,2023-08-11 09:58:03
"264","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Kenza Dali","Dali, Kenza (France W)",NA,"Kenza Dali","Kenza Dali","K. Dali",NA,950,NA,1100,950,NA,2023-08-11 09:58:03
