"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"82","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Stefan Savic","Stefan Savić","Stefan Savic",NA,"Stefan Savic","S. Savic",2200,2500,2200,NA,2900,NA,2023-09-18 10:29:10.859584
"83","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Valentin Castellanos","Taty Castellanos","Taty Castellanos",NA,"Valentin Castellanos","V. Castellanos",NA,270,NA,NA,230,NA,2023-09-18 10:29:10.859584
"84","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Achraf Hakimi","Achraf Hakimi","Achraf Hakimi",NA,"Achraf Hakimi","H. Ekitike",400,800,400,NA,500,NA,2023-09-18 10:29:10.859584
"85","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Bradley Barcola","Bradley Barcola","Bradley Barcola",NA,"Bradley Barcola","B. Barcola",260,375,260,NA,260,NA,2023-09-18 10:29:10.859584
"86","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Carlos Soler","Carlos Soler","Carlos Soler",NA,"Carlos Soler","Can",280,380,280,NA,360,NA,2023-09-18 10:29:10.859584
"87","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Danilo Pereira","Danilo Pereira","Danilo Pereira",NA,"Danilo Pereira","D. Pereira",550,1400,550,NA,700,NA,2023-09-18 10:29:10.859584
"88","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Donyell Malen","Donyell Malen","Donyell Malen",NA,"Donyell Malen","Mukiele",350,340,350,NA,320,NA,2023-09-18 10:29:10.859584
"89","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Emre Can","Emre Can","Emre Can",NA,"Emre Can","S. Özcan",650,900,650,NA,950,NA,2023-09-18 10:29:10.859584
"90","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Ethan Mbappe","Kylian Mbappé","Ethan Mbappe",NA,"Ethan Mbappe","Dagba",NA,-180,500,NA,550,NA,2023-09-18 10:29:10.859584
"91","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Fabian Ruiz","Fabián Ruiz","Fabian Ruiz",NA,"Fabian Ruiz","Randal Muani",450,750,450,NA,550,NA,2023-09-18 10:29:10.859584
"92","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Felix Nmecha","Felix Nmecha","Felix Nmecha",NA,"Felix Nmecha","F. Nmecha",750,1150,750,NA,950,NA,2023-09-18 10:29:10.859584
"93","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Giovanni Reyna","Julian Ryerson","Giovanni Reyna",NA,"Giovanni Reyna","Gonçalo Ramos",NA,2200,450,NA,420,NA,2023-09-18 10:29:10.859584
"94","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Goncalo Ramos","Gonçalo Ramos","Goncalo Ramos",NA,"Goncalo Ramos","Gonçalo Ramos",160,175,160,NA,160,150,2023-09-18 10:29:10.859584
"95","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Jamie Bynoe-Gittens","Jamie Bynoe-Gittens","Jamie Bynoe-Gittens",NA,"Jamie Bynoe-Gittens","J. Bynoe-Gittens",450,575,450,NA,500,NA,2023-09-18 10:29:10.859584
"96","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Julian Brandt","Julian Brandt","Julian Brandt",NA,"Julian Brandt","Can",350,650,350,NA,550,NA,2023-09-18 10:29:10.859584
"97","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Julian Ryerson","Julian Ryerson","Julian Ryerson",NA,"Julian Ryerson","J. Ryerson",1400,2200,1400,NA,2100,NA,2023-09-18 10:29:10.859584
"98","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Karim Adeyemi","Karim Adeyemi","Karim Adeyemi",NA,"Karim Adeyemi","K. Adeyemi",400,380,400,NA,440,NA,2023-09-18 10:29:10.859584
"99","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Kylian Mbappe","Kylian Mbappé","Kylian Mbappe",NA,"Kylian Mbappe","Dagba",-133,-180,-125,NA,-115,NA,2023-09-18 10:29:10.859584
"100","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Lucas Hernandez","Lucas Hernández","Lucas Hernandez",NA,"Lucas Hernandez","L. Hernández",2000,2400,2200,NA,1800,2200,2023-09-18 10:29:10.859584
"101","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Manuel Ugarte","Manuel Ugarte","Manuel Ugarte",NA,"Manuel Ugarte","Malen",1100,2000,1100,NA,1300,NA,2023-09-18 10:29:10.859584
"102","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Marcel Sabitzer","Marcel Sabitzer","Marcel Sabitzer",NA,"Marcel Sabitzer","Malen",800,850,850,NA,800,NA,2023-09-18 10:29:10.859584
"103","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Marco Reus","Marco Reus","Marco Reus",NA,"Marco Reus","M. Reus",333,510,330,NA,380,375,2023-09-18 10:29:10.859584
"104","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Marius Wolf","Marius Wolf","Marius Wolf",NA,"Marius Wolf","M. Wolf",1000,1500,1000,NA,1600,NA,2023-09-18 10:29:10.859584
"105","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Marquinhos","Marquinhos","Marquinhos",NA,"Marquinhos","Marquinhos",700,1050,700,NA,1000,900,2023-09-18 10:29:10.859584
"106","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Mats Hummels","Mats Hummels","Mats Hummels",NA,"Mats Hummels","Hummels",900,1700,900,NA,1400,NA,2023-09-18 10:29:10.859584
"107","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Milan Skriniar","Milan Škriniar","Milan Skriniar",NA,"Milan Skriniar","Skriniar",900,1500,900,NA,1300,NA,2023-09-18 10:29:10.859584
"108","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Niclas Fullkrug","Niclas Füllkrug","Niclas Fullkrug",NA,"Niclas Fullkrug","Skriniar",260,245,260,NA,260,NA,2023-09-18 10:29:10.859584
"109","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Nico Schlotterbeck","Nico Schlotterbeck","Nico Schlotterbeck",NA,"Nico Schlotterbeck","N. Schlotterbeck",900,1400,900,NA,1900,NA,2023-09-18 10:29:10.859584
"110","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Niklas Sule","Niklas Süle","Niklas Sule",NA,"Niklas Sule","Mukiele",2000,1900,2000,NA,2400,NA,2023-09-18 10:29:10.859584
"111","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","No goalscorer","Carlos Soler","No Goalscorer",NA,"Carlos Soler","M. Ugarte",NA,380,1500,NA,NA,NA,2023-09-18 10:29:10.859584
"112","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Nordi Mukiele","Nordi Mukiele","Nordi Mukiele",NA,"Nordi Mukiele","Randal Muani",1100,1150,1100,NA,1500,NA,2023-09-18 10:29:10.859584
"113","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Nuno Mendes","Nordi Mukiele","Nuno Mendes",NA,"Nuno Mendes","L. Hernández",NA,1150,1200,NA,1100,NA,2023-09-18 10:29:10.859584
"114","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Ousmane Dembele","Ousmane Dembélé","Ousmane Dembele",NA,"Ousmane Dembele","O. Dembélé",240,310,240,NA,270,NA,2023-09-18 10:29:10.859584
"115","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Presnel Kimpembe","Ousmane Dembélé","Presnel Kimpembe",NA,"Presnel Kimpembe","T. Pembele",NA,310,1600,NA,1800,NA,2023-09-18 10:29:10.859584
"116","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Ramy Bensebaini","Ramy Bensebaini","Ramy Bensebaini",NA,"Ramy Bensebaini","Bensebaini",800,750,850,NA,900,NA,2023-09-18 10:29:10.859584
"117","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Randal Kolo Muani","Randal Kolo Muani","Randal Kolo Muani",NA,"Randal Kolo Muani","Randal Muani",160,230,160,NA,175,165,2023-09-18 10:29:10.859584
"118","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Salih Ozcan","Salih Özcan","Salih Ozcan",NA,"Salih Ozcan","S. Özcan",1100,2200,1100,NA,1300,NA,2023-09-18 10:29:10.859584
"119","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Sebastien Haller","Sébastien Haller","Sebastian Haller",NA,"Sebastien Haller","Sabitzer",250,310,250,NA,260,NA,2023-09-18 10:29:10.859584
"120","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Vitinha","Vitinha","Vitinha",NA,"Vitinha","Skriniar",650,1400,650,NA,800,NA,2023-09-18 10:29:10.859584
"121","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Warren Zaire Emery","Warren Zaïre-Emery","Warren Zaire Emery",NA,"Warren Zaire-Emery","W. Zaire Emery",500,1300,550,NA,700,NA,2023-09-18 10:29:10.859584
"122","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Youssoufa Moukoko","Youssoufa Moukoko","Youssoufa Moukoko",NA,"Youssoufa Moukoko","Y. Moukoko",275,350,275,NA,290,NA,2023-09-18 10:29:10.859584
"123","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Aissa Laidouni","Aïssa Laïdouni","Aissa Laidouni",NA,"Aissa Laidouni","A. Laïdouni",1000,2000,1000,NA,1400,NA,2023-09-18 10:29:10.859584
"124","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Alex Kral","Alex Kral","Alex Kral",NA,"Alex Kral","A. Král",2800,2400,2800,NA,2400,NA,2023-09-18 10:29:10.859584
"125","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Aljoscha Kemlein","Aljoscha Kemlein","Aljoscha Kemlein",NA,"Aljoscha Kemlein","A. Kemlein",2000,1600,2000,NA,3300,NA,2023-09-18 10:29:10.859584
"126","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Antonio Rudiger","Antonio Rüdiger","Antonio Rudiger",NA,"Antonio Rudiger","B. Aaronson",900,750,900,NA,950,NA,2023-09-18 10:29:10.859584
"127","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Aurelien Tchouameni","Aurélien Tchouaméni","Aurelien Tchouameni",NA,"Aurelien Tchouameni","Nacho",700,750,700,NA,850,NA,2023-09-18 10:29:10.859584
"128","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Brahim Diaz","Brahim Diaz","Brahim Diaz",NA,"Brahim Diaz","B. Diaz",187,320,185,NA,210,NA,2023-09-18 10:29:10.859584
"129","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Brenden Aaronson","Brenden Aaronson","Brenden Aaronson",NA,"Brenden Aaronson","B. Aaronson",600,1500,600,NA,750,NA,2023-09-18 10:29:10.859584
"130","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Christopher Trimmel","Christopher Trimmel","Christopher Trimmel",NA,"Christopher Trimmel","Diogo Leite",2800,2400,2800,NA,2400,NA,2023-09-18 10:29:10.859584
"131","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Dani Ceballos","Dani Ceballos","Dani Ceballos",NA,"Dani Ceballos","Ceballos",350,1050,350,NA,420,NA,2023-09-18 10:29:10.859584
"132","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Daniel Carvajal","Dani Carvajal","Daniel Carvajal",NA,"Dani Carvajal","Fran García",1400,1400,1400,NA,1800,NA,2023-09-18 10:29:10.859584
"133","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Danilho Doekhi","Danilho Doekhi","Danilho Doekhi",NA,"Danilho Doekhi","D. Doekhi",1000,1900,1000,NA,1300,NA,2023-09-18 10:29:10.859584
"134","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","David Alaba","David Alaba","David Alaba",NA,"David Alaba","Carvajal",800,900,800,NA,1000,NA,2023-09-18 10:29:10.859584
"135","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","David Fofana","David Datro Fofana","David Datro Fofana",NA,"David Datro Fofana","D. Fofana",400,600,400,NA,500,NA,2023-09-18 10:29:10.859584
"136","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Diogo Leite","Diogo Leite","Diogo Leite",NA,"Diogo Leite","Diogo Leite",2200,2900,2200,NA,3600,2500,2023-09-18 10:29:10.859584
"137","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Eduardo Camavinga","Eduardo Camavinga","Eduardo Camavinga",NA,"Eduardo Camavinga","E. Camavinga",800,950,800,NA,700,NA,2023-09-18 10:29:10.859584
"138","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Federico Valverde","Federico Valverde","Federico Valverde",NA,"Federico Valverde","Nico",333,350,330,NA,280,NA,2023-09-18 10:29:10.859584
"139","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Ferland Mendy","Ferland Mendy","Ferland Mendy",NA,"Ferland Mendy","F. Mendy",1200,1200,1200,NA,1500,NA,2023-09-18 10:29:10.859584
"140","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Fran Garcia","Fran Garcia","Fran Garcia",NA,"Fran Garcia","Fran García",800,850,800,NA,1100,1300,2023-09-18 10:29:10.859584
"141","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Gonzalo Garcia","Fran Garcia","Gonzalo Garcia",NA,"Gonzalo Garcia","Gonzalo",NA,850,225,NA,240,240,2023-09-18 10:29:10.859584
"142","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Jerome Roussillon","Jérôme Roussillon","Jerome Roussillon",NA,"Jerome Roussillon","Roussillon",NA,2200,2000,NA,3200,NA,2023-09-18 10:29:10.859584
"143","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Joselu","Joselu","Joselu",NA,"Joselu","Joselu",120,107,120,NA,135,135,2023-09-18 10:29:10.859584
"144","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Jude Bellingham","Jude Bellingham","Jude Bellingham",NA,"Jude Bellingham","J. Bellingham",160,155,160,NA,170,175,2023-09-18 10:29:10.859584
