"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"897","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 5-1","Yverdon","Yverdon",NA,900,NA,9000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"898","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 5-0","Yverdon","Yverdon",NA,900,NA,10000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"899","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 5-2","Yverdon","Yverdon",NA,900,NA,10000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"900","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 6-2","Yverdon","Yverdon",NA,900,NA,12500,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"901","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 6-1","Yverdon","Yverdon",NA,900,NA,12500,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"902","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 6-0","Yverdon","Yverdon",NA,900,NA,12500,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"903","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 8-0","Yverdon","Yverdon",NA,900,NA,15000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"904","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 10-0","Yverdon","Yverdon",NA,900,NA,15000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"905","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 9-0","Yverdon","Yverdon",NA,900,NA,15000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"906","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 7-1","Yverdon","Yverdon",NA,900,NA,15000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"907","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Yverdon","Yverdon","Grasshoppers 7-0","Yverdon","Yverdon",NA,900,NA,15000,25000,850,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"908","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",NA,NA,1400,NA,NA,NA,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 0-0"
"909","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",NA,NA,475,NA,NA,NA,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 1-1"
"910","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",NA,NA,900,NA,NA,NA,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 2-2"
"911","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",NA,NA,2500,NA,NA,NA,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 3-3"
"912","swiss---super-league","Yverdon-Grasshoppers",NA,"Correct Score","Correct Score","Correct Score","Correct Score","correct score",NA,"Draw 4-4"," 4-4","Draw 4-4","Draw 4-4","Draw 4-4",NA,NA,7000,NA,NA,NA,"Correct Score","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 4-4"
"913","swiss---super-league","Yverdon-Grasshoppers",NA,"Double Chance","Double Chance","Double Chance","Double Chance","double chance",NA,"Grasshoppers","Grasshoppers","Grasshoppers Or Draw","Grasshoppers","Grasshoppers",NA,-190,-165,-175,-165,-170,"Double Chance","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Grasshoppers"
"914","swiss---super-league","Yverdon-Grasshoppers",NA,"Double Chance","Double Chance","Double Chance","Double Chance","double chance",NA,"Yverdon","Yverdon","Yverdon Or Draw","Yverdon","Yverdon",NA,-250,-370,-245,-380,-250,"Double Chance","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"915","swiss---super-league","Yverdon-Grasshoppers",NA,"Double Chance","Double Chance","Double Chance","Double Chance","double chance",NA,"Grasshoppers","Grasshoppers","Yverdon Or Grasshoppers","Grasshoppers","Grasshoppers",NA,-190,NA,-345,-165,-170,"Double Chance","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Grasshoppers"
"916","swiss---super-league","Yverdon-Grasshoppers",NA,"Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet",NA,"Grasshoppers","Grasshoppers","Grasshoppers","Grasshoppers","Grasshoppers",NA,100,115,105,115,110,"Draw No Bet","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Grasshoppers"
"917","swiss---super-league","Yverdon-Grasshoppers",NA,"Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet",NA,"Yverdon","Yverdon","Yverdon","Yverdon","Yverdon",NA,-137,-160,-135,-145,-150,"Draw No Bet","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Yverdon"
"918","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5",NA,"Over","Over","Over","Over","Over 0.5",NA,-560,-650,-425,-520,-500,"Home Team Over/Under 0.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"919","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5",NA,"Under","Under","Under","Under","Under 0.5",NA,340,330,290,350,310,"Home Team Over/Under 0.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"920","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5",NA,"Over","Over","Over","Over","Over 1.5",NA,100,-115,110,-100,-100,"Home Team Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"921","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5",NA,"Under","Under","Under","Under","Under 1.5",NA,-137,-130,-140,-128,-135,"Home Team Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"922","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,NA,"Over","Over","Over","Over",NA,NA,350,275,310,340,NA,"Home Team Over/Under 2.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"923","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,NA,"Under","Under","Under","Under",NA,NA,-560,-500,-450,-500,NA,"Home Team Over/Under 2.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"924","swiss---super-league","Yverdon-Grasshoppers",NA,NA,"Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,NA,NA,"Over","Over","Over",NA,NA,NA,700,850,1060,NA,"Home Team Over/Under 3.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"925","swiss---super-league","Yverdon-Grasshoppers",NA,NA,"Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-4000,-1800,-3500,NA,"Home Team Over/Under 3.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"926",NA,"Yverdon-Grasshoppers",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1600,2500,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"927",NA,"Yverdon-Grasshoppers",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-8000,-20000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"928",NA,"Yverdon-Grasshoppers",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"929",NA,"Yverdon-Grasshoppers",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"930",NA,"Yverdon-Grasshoppers",NA,"Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,NA,"Over",NA,"Over 0.5","Over 0.5",NA,NA,-10000,NA,-2500,-2400,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"931",NA,"Yverdon-Grasshoppers",NA,"Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,NA,"Under",NA,"Under 0.5","Under 0.5",NA,NA,1150,NA,1000,750,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"932","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5",NA,"Over","Over","Over 1.5","Over 1.5","Over 1.5",NA,-560,-600,-425,-550,-475,"Total Match Goals Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"933","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5",NA,"Under","Under","Under 1.5","Under 1.5","Under 1.5",NA,335,340,290,320,300,"Total Match Goals Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"934","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5",NA,"Over","Over","Over 2.5","Over 2.5","Over 2.5",NA,-159,-165,-135,-142,-150,"Total Match Goals Over/Under 2.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"935","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5",NA,"Under","Under","Under 2.5","Under 2.5","Under 2.5",NA,120,115,105,102,110,"Total Match Goals Over/Under 2.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"936","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5",NA,"Over","Over","Over 3.5","Over 3.5","Over 3.5",NA,165,155,180,162,170,"Total Match Goals Over/Under 3.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"937","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5",NA,"Under","Under","Under 3.5","Under 3.5","Under 3.5",NA,-225,-225,-240,-230,-240,"Total Match Goals Over/Under 3.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"938","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,NA,"Over","Over","Over 4.5","Over 4.5",NA,NA,370,340,380,390,NA,"Total Match Goals Over/Under 4.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"939","swiss---super-league","Yverdon-Grasshoppers",NA,"Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,NA,"Under","Under","Under 4.5","Under 4.5",NA,NA,-625,-600,-575,-700,NA,"Total Match Goals Over/Under 4.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"940","swiss---super-league","Yverdon-Grasshoppers",NA,NA,"Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,NA,NA,"Over","Over 5.5","Over 5.5",NA,NA,NA,700,800,670,NA,"Total Match Goals Over/Under 5.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over"
"941","swiss---super-league","Yverdon-Grasshoppers",NA,NA,"Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,NA,NA,"Under","Under 5.5","Under 5.5",NA,NA,NA,-2500,-1600,-2000,NA,"Total Match Goals Over/Under 5.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under"
"942","swiss---super-league","Yverdon-Grasshoppers",NA,"Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,NA,"No","Grasshoppers","Grasshoppers","Grasshoppers",NA,NA,-2500,NA,850,1080,NA,"Win Both Halves","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"No"
"943","swiss---super-league","Yverdon-Grasshoppers",NA,"Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,NA,"No","Yverdon","Yverdon","Yverdon",NA,NA,NA,650,575,660,NA,"Win Both Halves","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"No"
"944","swiss---super-league","Yverdon-Grasshoppers",NA,"Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half",NA,NA,"Grasshoppers","Grasshoppers","Grasshoppers","Grasshoppers",NA,-155,-115,-110,102,-110,"Win Either Half","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Grasshoppers"
"945","swiss---super-league","Yverdon-Grasshoppers",NA,"Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half",NA,"No","Yverdon","Yverdon","Yverdon","Yverdon",NA,NA,-175,-135,-158,-155,"Win Either Half","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"No"
"946","swiss---super-league","Zurich-Winterthur","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals",NA,"away team total 1st half 0.5","Over 0.5","Over","Over","Over",NA,"Over 0.5",140,138,140,160,NA,148,"1st Half Away Team Over/Under 0.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over 0.5"
"947","swiss---super-league","Zurich-Winterthur","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals",NA,"away team total 1st half 0.5","Under 0.5","Under","Under","Under",NA,"Under 0.5",-200,-225,-205,-200,NA,-210,"1st Half Away Team Over/Under 0.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under 0.5"
"948","swiss---super-league","Zurich-Winterthur","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals",NA,"away team total 1st half 1.5","Over 1.5",NA,"Over","Over",NA,"Over 1.5",825,NA,750,850,NA,750,"1st Half Away Team Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over 1.5"
"949","swiss---super-league","Zurich-Winterthur","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals",NA,"away team total 1st half 1.5","Under 1.5",NA,"Under","Under",NA,"Under 1.5",-2000,NA,-3000,-1800,NA,-2500,"1st Half Away Team Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under 1.5"
"950",NA,"Zurich-Winterthur","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,3500,NA,NA,2200,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:34:27.264007,"Over 2.5"
"951",NA,"Zurich-Winterthur","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,NA,NA,NA,-15000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:34:27.264007,"Under 2.5"
"952",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4500,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"953",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"954",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"955",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2500000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"956","swiss---super-league","Zurich-Winterthur","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",140,150,140,135,135,140,"1st Half Betting","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Draw"
"957","swiss---super-league","Zurich-Winterthur","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Winterthur","Winterthur","Winterthur","Winterthur","Winterthur","Winterthur",350,360,360,370,460,375,"1st Half Betting","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Winterthur"
"958","swiss---super-league","Zurich-Winterthur","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Zurich","FC ZÃ¼rich","Zurich","Zurich","Zurich","Zurich",105,NA,105,107,-100,110,"1st Half Betting","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Zurich"
"959",NA,"Zurich-Winterthur","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1",NA,"Winterthur","Winterthur",NA,"Winterthur","Winterthur",NA,-152,-165,NA,-165,-145,NA,"1st Half Handicap +1",NA,2023-10-03 19:34:27.264007,"Winterthur"
"960",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Winterthur",NA,NA,NA,NA,NA,-1200,NA,NA,"1st Half Handicap +2",NA,2023-10-03 19:34:27.264007,"Winterthur"
"961",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Winterthur",NA,NA,NA,NA,NA,-8000,NA,NA,"1st Half Handicap +3",NA,2023-10-03 19:34:27.264007,"Winterthur"
"962",NA,"Zurich-Winterthur","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,"Zurich","FC ZÃ¼rich",NA,"Zurich","Zurich",NA,400,425,NA,410,NA,NA,"1st Half Handicap -1",NA,2023-10-03 19:34:27.264007,"Zurich"
"963",NA,"Zurich-Winterthur","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,"Zurich","Draw",NA,"Tie ","Handicap Draw",NA,210,NA,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-10-03 19:34:27.264007,"Zurich"
"964",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Zurich",NA,NA,NA,NA,NA,1400,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:34:27.264007,"Zurich"
"965",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,625,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:34:27.264007,"Tie "
"966",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Zurich",NA,NA,NA,NA,NA,2800,NA,NA,"1st Half Handicap -3",NA,2023-10-03 19:34:27.264007,"Zurich"
"967",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1500,NA,NA,"1st Half Handicap -3",NA,2023-10-03 19:34:27.264007,"Tie "
"968","swiss---super-league","Zurich-Winterthur","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals",NA,"home team total 1st half 0.5","Over 0.5","Over","Over","Over",NA,"Over 0.5",-175,-200,-170,-150,NA,-175,"1st Half Home Team Over/Under 0.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over 0.5"
"969","swiss---super-league","Zurich-Winterthur","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals",NA,"home team total 1st half 0.5","Under 0.5","Under","Under","Under",NA,"Under 0.5",125,123,120,120,NA,125,"1st Half Home Team Over/Under 0.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under 0.5"
"970","swiss---super-league","Zurich-Winterthur","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals",NA,"home team total 1st half 1.5","Over 1.5",NA,"Over","Over",NA,"Over 1.5",275,NA,290,310,NA,280,"1st Half Home Team Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over 1.5"
"971","swiss---super-league","Zurich-Winterthur","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals",NA,"home team total 1st half 1.5","Under 1.5",NA,"Under","Under",NA,"Under 1.5",-435,NA,-475,-450,NA,-450,"1st Half Home Team Over/Under 1.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under 1.5"
"972","swiss---super-league","Zurich-Winterthur","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,"Over","Over",NA,NA,1000,NA,900,1000,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Over 2.5"
"973","swiss---super-league","Zurich-Winterthur","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,"Under","Under",NA,NA,-2857,NA,-8000,-2500,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","2023-10-07T16:00:00.0000000Z",2023-10-03 19:34:27.264007,"Under 2.5"
"974",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2200,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"975",NA,"Zurich-Winterthur",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-15000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
