"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"89","2023-09-09T23:30:00Z","USA College Football ","San Diego State Aztecs-UCLA Bruins","Totals 48.5","Total Points 48.5",NA,"Total Points 48.5","Total Match Points 48.5","Total 48.5","Under","Under",NA,"Under","Under","Under",-110,-109,NA,-110,-110,-110,2023-09-08 16:57:43
"90","2023-09-09T16:00:00Z","USA College Football ","Kansas State Wildcats-Troy Trojans","Totals 49.5","Total Points 49.5","Total 49.5","Total Points 49.5","Total Match Points 49.5",NA,"Over","Over","Over","Over","Over",NA,-110,-105,-108,-110,-104,NA,2023-09-08 16:57:43
"91","2023-09-09T16:00:00Z","USA College Football ","Kansas State Wildcats-Troy Trojans","Totals 49.5","Total Points 49.5","Total 49.5","Total Points 49.5","Total Match Points 49.5",NA,"Under","Under","Under","Under","Under",NA,-110,-117,-112,-110,-118,NA,2023-09-08 16:57:43
"92","2023-09-09T16:00:00Z","USA College Football ","North Carolina State Wolfpack-Notre Dame Fighting Irish","Totals 50.5","Total Points 50.5","Total 50.5",NA,"Total Match Points 50.5","Total 50.5","Over","Over","Over",NA,"Over","Over",-110,-112,-110,NA,-104,-110,2023-09-08 16:57:43
"93","2023-09-09T16:00:00Z","USA College Football ","North Carolina State Wolfpack-Notre Dame Fighting Irish","Totals 50.5","Total Points 50.5","Total 50.5",NA,"Total Match Points 50.5","Total 50.5","Under","Under","Under",NA,"Under","Under",-110,-109,-110,NA,-118,-110,2023-09-08 16:57:43
"94","2023-09-09T23:30:00Z","USA College Football ","Maryland Terrapins-Charlotte 49ers","Totals 50.5","Total Points 50.5",NA,NA,"Total Match Points 50.5","Total 50.5","Over","Over",NA,NA,"Over","Over",-110,-110,NA,NA,-110,-105,2023-09-08 16:57:43
"95","2023-09-09T23:30:00Z","USA College Football ","Maryland Terrapins-Charlotte 49ers","Totals 50.5","Total Points 50.5",NA,NA,"Total Match Points 50.5","Total 50.5","Under","Under",NA,NA,"Under","Under",-110,-110,NA,NA,-110,-125,2023-09-08 16:57:43
"96","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 52.5","Total Points 52.5","Total 52.5",NA,"Total Match Points 52.5","Total 52.5","Over","Over","Over",NA,"Over","Over",-167,-182,-170,NA,-166,-180,2023-09-08 16:57:43
"97","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 52.5","Total Points 52.5","Total 52.5",NA,"Total Match Points 52.5","Total 52.5","Under","Under","Under",NA,"Under","Under",130,143,127,NA,134,135,2023-09-08 16:57:43
"98","2023-09-09T23:00:00Z","USA College Football ","Rice Owls-Houston Cougars","Totals 52.5","Total Points 52.5",NA,"Total Points 52.5","Total Match Points 52.5","Total 52.5","Over","Over",NA,"Over","Over","Over",-110,-113,NA,-110,-112,-110,2023-09-08 16:57:43
"99","2023-09-09T23:00:00Z","USA College Football ","Rice Owls-Houston Cougars","Totals 52.5","Total Points 52.5",NA,"Total Points 52.5","Total Match Points 52.5","Total 52.5","Under","Under",NA,"Under","Under","Under",-110,-108,NA,-110,-108,-110,2023-09-08 16:57:43
"100","2023-09-09T23:00:00Z","USA College Football ","Alabama Crimson Tide-Texas Longhorns","Totals 53.5","Total Points 53.5",NA,"Total Points 53.5","Total Match Points 53.5","Total 53.5","Over","Over",NA,"Over","Over","Over",-110,-108,NA,-110,-118,-110,2023-09-08 16:57:43
"101","2023-09-09T23:00:00Z","USA College Football ","Alabama Crimson Tide-Texas Longhorns","Totals 53.5","Total Points 53.5",NA,"Total Points 53.5","Total Match Points 53.5","Total 53.5","Under","Under",NA,"Under","Under","Under",-110,-113,NA,-110,-104,-120,2023-09-08 16:57:43
"102","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 54.5","Total Points 54.5","Total 54.5",NA,"Total Match Points 54.5","Total 54.5","Over","Over","Over",NA,"Over","Over",-139,-143,-141,NA,-136,-150,2023-09-08 16:57:43
"103","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 54.5","Total Points 54.5","Total 54.5",NA,"Total Match Points 54.5","Total 54.5","Under","Under","Under",NA,"Under","Under",110,118,106,NA,110,110,2023-09-08 16:57:43
"104","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 56.5","Total Points 56.5","Total 56.5",NA,"Total Match Points 56.5","Total 56.5","Over","Over","Over",NA,"Over","Over",-110,-114,-110,NA,-110,-120,2023-09-08 16:57:43
"105","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 56.5","Total Points 56.5","Total 56.5",NA,"Total Match Points 56.5","Total 56.5","Under","Under","Under",NA,"Under","Under",-110,-107,-110,NA,-110,-110,2023-09-08 16:57:43
"106","2023-09-09T15:00:00Z","USA College Football ","Wake Forest Demon Deacons-Vanderbilt Commodores","Totals 56.5","Total Points 56.5","Total 56.5",NA,NA,"Total 56.5","Over","Over","Over",NA,NA,"Over",-115,-117,-119,NA,NA,-120,2023-09-08 16:57:43
"107","2023-09-09T15:00:00Z","USA College Football ","Wake Forest Demon Deacons-Vanderbilt Commodores","Totals 56.5","Total Points 56.5","Total 56.5",NA,NA,"Total 56.5","Under","Under","Under",NA,NA,"Under",-105,-105,-111,NA,NA,-110,2023-09-08 16:57:43
"108","2023-09-09T19:30:00Z","USA College Football ","Syracuse Orange-Western Michigan Broncos","Totals 56.5","Total Points 56.5","Total 56.5",NA,"Total Match Points 56.5","Total 56.5","Over","Over","Over",NA,"Over","Over",-110,-115,-120,NA,-105,-120,2023-09-08 16:57:43
"109","2023-09-09T19:30:00Z","USA College Football ","Syracuse Orange-Western Michigan Broncos","Totals 56.5","Total Points 56.5","Total 56.5",NA,"Total Match Points 56.5","Total 56.5","Under","Under","Under",NA,"Under","Under",-110,-105,-110,NA,-115,-110,2023-09-08 16:57:43
"110","2023-09-09T23:00:00Z","USA College Football ","Arkansas State Red Wolves-Memphis Tigers","Totals 57.5","Total Points 57.5",NA,"Total Points 57.5",NA,"Total 57.5","Over","Over",NA,"Over",NA,"Over",-110,-110,NA,-110,NA,-110,2023-09-08 16:57:43
"111","2023-09-09T23:00:00Z","USA College Football ","Arkansas State Red Wolves-Memphis Tigers","Totals 57.5","Total Points 57.5",NA,"Total Points 57.5",NA,"Total 57.5","Under","Under",NA,"Under",NA,"Under",-110,-110,NA,-110,NA,-110,2023-09-08 16:57:43
"112","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 58.5","Total Points 58.5","Total 58.5",NA,"Total Match Points 58.5","Total 58.5","Over","Over","Over",NA,"Over","Over",110,112,108,NA,120,-100,2023-09-08 16:57:43
"113","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 58.5","Total Points 58.5","Total 58.5",NA,"Total Match Points 58.5","Total 58.5","Under","Under","Under",NA,"Under","Under",-143,-136,-145,NA,-148,-134,2023-09-08 16:57:43
"114","2023-09-09T16:00:00Z","USA College Football ","Colorado Buffaloes-Nebraska Cornhuskers","Totals 58.5","Total Points 58.5","Total 58.5","Total Points 58.5","Total Match Points 58.5","Total 58.5","Over","Over","Over","Over","Over","Over",-110,-115,-122,-110,-110,-110,2023-09-08 16:57:43
"115","2023-09-09T16:00:00Z","USA College Football ","Colorado Buffaloes-Nebraska Cornhuskers","Totals 58.5","Total Points 58.5","Total 58.5","Total Points 58.5","Total Match Points 58.5","Total 58.5","Under","Under","Under","Under","Under","Under",-110,-105,-108,-110,-110,-110,2023-09-08 16:57:43
"116","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 60.5","Total Points 60.5","Total 60.5",NA,"Total Match Points 60.5","Total 60.5","Over","Over","Over",NA,"Over","Over",130,135,130,NA,142,125,2023-09-08 16:57:43
"117","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Totals 60.5","Total Points 60.5","Total 60.5",NA,"Total Match Points 60.5","Total 60.5","Under","Under","Under",NA,"Under","Under",-167,-175,-173,NA,-176,-164,2023-09-08 16:57:43
"118","2023-09-09T23:00:00Z","USA College Football ","Coastal Carolina Chanticleers-Jacksonville State Gamecocks","Totals 60.5","Total Points 60.5",NA,NA,"Total Match Points 60.5","Total 60.5","Over","Over",NA,NA,"Over","Over",-110,-117,NA,NA,-112,-120,2023-09-08 16:57:43
"119","2023-09-09T23:00:00Z","USA College Football ","Coastal Carolina Chanticleers-Jacksonville State Gamecocks","Totals 60.5","Total Points 60.5",NA,NA,"Total Match Points 60.5","Total 60.5","Under","Under",NA,NA,"Under","Under",-110,-105,NA,NA,-108,-110,2023-09-08 16:57:43
"120","2023-09-09T22:00:00Z","USA College Football ","Georgia Southern Eagles-UAB Blazers","Totals 62.5","Total Points 62.5",NA,"Total Points 62.5",NA,"Total 62.5","Over","Over",NA,"Over",NA,"Over",-110,102,NA,-110,NA,-110,2023-09-08 16:57:43
"121","2023-09-09T22:00:00Z","USA College Football ","Georgia Southern Eagles-UAB Blazers","Totals 62.5","Total Points 62.5",NA,"Total Points 62.5",NA,"Total 62.5","Under","Under",NA,"Under",NA,"Under",-110,-124,NA,-110,NA,-110,2023-09-08 16:57:43
"122","2023-09-09T19:30:00Z","USA College Football ","UTSA Roadrunners-Texas State Bobcats","Totals 65.5","Total Points 65.5","Total 65.5","Total Points 65.5","Total Match Points 65.5","Total 65.5","Over","Over","Over","Over","Over","Over",-115,-122,-108,-110,-110,-120,2023-09-08 16:57:43
"123","2023-09-09T19:30:00Z","USA College Football ","UTSA Roadrunners-Texas State Bobcats","Totals 65.5","Total Points 65.5","Total 65.5","Total Points 65.5","Total Match Points 65.5","Total 65.5","Under","Under","Under","Under","Under","Under",-105,102,-112,-110,-110,-110,2023-09-08 16:57:43
"124","2023-09-09T19:30:00Z","USA College Football ","Tulane Green Wave-Ole Miss Rebels","Totals 66.5","Total Points 66.5","Total 66.5","Total Points 66.5","Total Match Points 66.5","Total 66.5","Over","Over","Over","Over","Over","Over",-105,-109,-110,-110,-110,-105,2023-09-08 16:57:43
"125","2023-09-09T19:30:00Z","USA College Football ","Tulane Green Wave-Ole Miss Rebels","Totals 66.5","Total Points 66.5","Total 66.5","Total Points 66.5","Total Match Points 66.5","Total 66.5","Under","Under","Under","Under","Under","Under",-115,-112,-110,-110,-110,-115,2023-09-08 16:57:43
"126","2023-09-09T23:00:00Z","USA College Football ","Texas Tech Red Raiders-Oregon Ducks","Totals 68.5","Total Points 68.5",NA,NA,"Total Match Points 68.5","Total 68.5","Over","Over",NA,NA,"Over","Over",-110,-120,NA,NA,-110,-115,2023-09-08 16:57:43
"127","2023-09-09T23:00:00Z","USA College Football ","Texas Tech Red Raiders-Oregon Ducks","Totals 68.5","Total Points 68.5",NA,NA,"Total Match Points 68.5","Total 68.5","Under","Under",NA,NA,"Under","Under",-110,-103,NA,NA,-110,-105,2023-09-08 16:57:43
"128","2023-09-09T23:00:00Z","USA College Football ","Missouri Tigers-Middle Tennessee Blue Raiders","Spread -21","Point Spread -21",NA,"Spread -21",NA,"Point Spread -21","Missouri Tigers","Missouri Tigers",NA,"Missouri Tigers",NA,"Missouri Tigers",-110,-109,NA,-110,NA,-110,2023-09-08 16:57:43
"129","2023-09-09T23:00:00Z","USA College Football ","Arkansas State Red Wolves-Memphis Tigers","Spread -21","Point Spread -21",NA,"Spread -21",NA,"Point Spread -21","Memphis Tigers","Memphis Tigers",NA,"Memphis Tigers",NA,"Memphis Tigers",-110,-113,NA,-110,NA,-110,2023-09-08 16:57:43
"130","2023-09-09T19:30:00Z","USA College Football ","UTSA Roadrunners-Texas State Bobcats","Spread -14","Point Spread -14","Spread -14","Spread -14",NA,"Point Spread -14","UTSA Roadrunners","UTSA Roadrunners","UTSA Roadrunners","UTSA Roadrunners",NA,"UTSA Roadrunners",-110,-106,-110,-110,NA,-110,2023-09-08 16:57:43
"131","2023-09-09T23:30:00Z","USA College Football ","San Diego State Aztecs-UCLA Bruins","Spread -14","Point Spread -14",NA,"Spread -14",NA,"Point Spread -14","UCLA Bruins","UCLA Bruins",NA,"UCLA Bruins",NA,"UCLA Bruins",-110,-112,NA,-110,NA,-105,2023-09-08 16:57:43
"132","2023-09-09T15:00:00Z","USA College Football ","Wake Forest Demon Deacons-Vanderbilt Commodores","Spread -10","Point Spread -10","Spread -10","Spread -10","Spread -10","Point Spread -10","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons",-110,-114,-110,-110,-110,-110,2023-09-08 16:57:43
"133","2023-09-09T19:30:00Z","USA College Football ","Tulane Green Wave-Ole Miss Rebels","Spread -7","Point Spread -7","Spread -7","Spread -7",NA,"Point Spread -7","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels",NA,"Ole Miss Rebels",-115,-120,-115,-110,NA,-110,2023-09-08 16:57:43
"134","2023-09-09T22:00:00Z","USA College Football ","Georgia Southern Eagles-UAB Blazers","Spread -7","Point Spread -7",NA,"Spread -7",NA,"Point Spread -7","Georgia Southern Eagles","Georgia Southern Eagles",NA,"Georgia Southern Eagles",NA,"Georgia Southern Eagles",-105,-113,NA,-110,NA,-110,2023-09-08 16:57:43
"135","2023-09-09T23:00:00Z","USA College Football ","Alabama Crimson Tide-Texas Longhorns","Spread -7","Point Spread -7",NA,"Spread -7","Spread -7","Point Spread -7","Alabama Crimson Tide","Alabama Crimson Tide",NA,"Alabama Crimson Tide","Alabama Crimson Tide","Alabama Crimson Tide",-110,-118,NA,-110,-118,-110,2023-09-08 16:57:43
"136","2023-09-09T16:00:00Z","USA College Football ","Virginia Cavaliers-James Madison Dukes","Spread -6","Point Spread -6","Spread -6",NA,NA,NA,"James Madison Dukes","James Madison Dukes","James Madison Dukes",NA,NA,NA,-115,-122,-125,NA,NA,NA,2023-09-08 16:57:43
"137","2023-09-09T23:30:00Z","USA College Football ","Washington State Cougars-Wisconsin Badgers","Spread -6","Point Spread -6",NA,"Spread -6",NA,"Point Spread -6","Wisconsin Badgers","Wisconsin Badgers",NA,"Wisconsin Badgers",NA,"Wisconsin Badgers",-110,-114,NA,-110,NA,-110,2023-09-08 16:57:43
"138","2023-09-10T02:30:00Z","USA College Football ","California Golden Bears-Auburn Tigers","Spread -6","Point Spread -6",NA,"Spread -6",NA,"Point Spread -6","Auburn Tigers","Auburn Tigers",NA,"Auburn Tigers",NA,"Auburn Tigers",-110,-114,NA,-110,NA,-110,2023-09-08 16:57:43
"139","2023-09-09T16:00:00Z","USA College Football ","Colorado Buffaloes-Nebraska Cornhuskers","Spread -3","Point Spread -3","Spread -3",NA,NA,NA,"Colorado Buffaloes","Colorado Buffaloes","Colorado Buffaloes",NA,NA,NA,-105,-109,-102,NA,NA,NA,2023-09-08 16:57:43
"140","2023-09-09T20:00:00Z","USA College Football ","East Carolina Pirates-Marshall Thundering Herd","Spread -3","Point Spread -3","Spread -3",NA,NA,"Point Spread -3","Marshall Thundering Herd","Marshall Thundering Herd","Marshall Thundering Herd",NA,NA,"Marshall Thundering Herd",-110,-105,-115,NA,NA,-110,2023-09-08 16:57:43
"141","2023-09-09T19:30:00Z","USA College Football ","Northwestern Wildcats-UTEP Miners","Spread -1","Point Spread -1","Spread -1","Spread -1",NA,"Point Spread -1","Northwestern Wildcats","Northwestern Wildcats","Northwestern Wildcats","Northwestern Wildcats",NA,"Northwestern Wildcats",-110,-110,-110,-110,NA,-110,2023-09-08 16:57:43
"142","2023-09-09T19:30:00Z","USA College Football ","Northwestern Wildcats-UTEP Miners","Spread 1","Point Spread 1","Spread 1","Spread 1",NA,"Point Spread 1","UTEP Miners","UTEP Miners","UTEP Miners","UTEP Miners",NA,"UTEP Miners",-110,-110,-110,-110,NA,-110,2023-09-08 16:57:43
"143","2023-09-09T16:00:00Z","USA College Football ","Colorado Buffaloes-Nebraska Cornhuskers","Spread 3","Point Spread 3","Spread 3",NA,NA,NA,"Nebraska Cornhuskers","Nebraska Cornhuskers","Nebraska Cornhuskers",NA,NA,NA,-115,-112,-118,NA,NA,NA,2023-09-08 16:57:43
"144","2023-09-09T20:00:00Z","USA College Football ","East Carolina Pirates-Marshall Thundering Herd","Spread 3","Point Spread 3","Spread 3",NA,NA,"Point Spread 3","East Carolina Pirates","East Carolina Pirates","East Carolina Pirates",NA,NA,"East Carolina Pirates",-110,-115,-105,NA,NA,-110,2023-09-08 16:57:43
"145","2023-09-09T16:00:00Z","USA College Football ","Virginia Cavaliers-James Madison Dukes","Spread 6","Point Spread 6","Spread 6",NA,NA,NA,"Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers",NA,NA,NA,-105,100,-106,NA,NA,NA,2023-09-08 16:57:43
"146","2023-09-09T23:30:00Z","USA College Football ","Washington State Cougars-Wisconsin Badgers","Spread 6","Point Spread 6",NA,"Spread 6",NA,"Point Spread 6","","Washington State Cougars",NA,"Washington State Cougars",NA,"Washington State Cougars",NA,-107,NA,NA,NA,NA,2023-09-08 16:57:43
"147","2023-09-10T02:30:00Z","USA College Football ","California Golden Bears-Auburn Tigers","Spread 6","Point Spread 6",NA,"Spread 6",NA,"Point Spread 6","California Golden Bears","California Golden Bears",NA,"California Golden Bears",NA,"California Golden Bears",-110,-107,NA,-110,NA,-110,2023-09-08 16:57:43
"148","2023-09-09T19:30:00Z","USA College Football ","Tulane Green Wave-Ole Miss Rebels","Spread 7","Point Spread 7","Spread 7","Spread 7",NA,"Point Spread 7","Tulane Green Wave","Tulane Green Wave","Tulane Green Wave","Tulane Green Wave",NA,"Tulane Green Wave",-111,-103,-105,-110,NA,-110,2023-09-08 16:57:43
"149","2023-09-09T22:00:00Z","USA College Football ","Georgia Southern Eagles-UAB Blazers","Spread 7","Point Spread 7",NA,"Spread 7",NA,"Point Spread 7","UAB Blazers","UAB Blazers",NA,"UAB Blazers",NA,"UAB Blazers",-115,-108,NA,-110,NA,-110,2023-09-08 16:57:43
"150","2023-09-09T23:00:00Z","USA College Football ","Alabama Crimson Tide-Texas Longhorns","Spread 7","Point Spread 7",NA,"Spread 7","Spread 7","Point Spread 7","Texas Longhorns","Texas Longhorns",NA,"Texas Longhorns","Texas Longhorns","Texas Longhorns",-110,-104,NA,-110,-104,-110,2023-09-08 16:57:43
"151","2023-09-09T15:00:00Z","USA College Football ","Wake Forest Demon Deacons-Vanderbilt Commodores","Spread 10","Point Spread 10","Spread 10","Spread 10","Spread 10","Point Spread 10","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores",-110,-107,-110,-110,-110,-110,2023-09-08 16:57:43
"152","2023-09-09T19:30:00Z","USA College Football ","UTSA Roadrunners-Texas State Bobcats","Spread 14","Point Spread 14","Spread 14","Spread 14",NA,"Point Spread 14","Texas Longhorns","Texas Longhorns","Texas State Bobcats","Texas State Bobcats",NA,"Texas Longhorns",-110,-115,NA,NA,NA,-110,2023-09-08 16:57:43
"153","2023-09-09T23:30:00Z","USA College Football ","San Diego State Aztecs-UCLA Bruins","Spread 14","Point Spread 14",NA,"Spread 14",NA,"Point Spread 14","San Diego State Aztecs","San Diego State Aztecs",NA,"San Diego State Aztecs",NA,"San Diego State Aztecs",-110,-109,NA,-110,NA,-115,2023-09-08 16:57:43
"154","2023-09-09T23:00:00Z","USA College Football ","Missouri Tigers-Middle Tennessee Blue Raiders","Spread 21","Point Spread 21",NA,"Spread 21",NA,"Point Spread 21","Middle Tennessee Blue Raiders","Middle Tennessee Blue Raiders",NA,"Middle Tennessee Blue Raiders",NA,"Middle Tennessee Blue Raiders",-110,-112,NA,-110,NA,-110,2023-09-08 16:57:43
"155","2023-09-09T23:00:00Z","USA College Football ","Arkansas State Red Wolves-Memphis Tigers","Spread 21","Point Spread 21",NA,"Spread 21",NA,"Point Spread 21","Arkansas State Red Wolves","Arkansas State Red Wolves",NA,"Arkansas State Red Wolves",NA,"Arkansas State Red Wolves",-110,-108,NA,-110,NA,-110,2023-09-08 16:57:43
"156","2023-09-09T19:30:00Z","USA College Football ","Syracuse Orange-Western Michigan Broncos","Spread -24.5","Point Spread -24.5","Spread -24.5","Spread -24.5","Spread -24.5","Point Spread -24.5","Syracuse Orange","Syracuse Orange","Syracuse Orange","Syracuse Orange","Syracuse Orange","Syracuse Orange",-110,-110,-110,-110,-115,-115,2023-09-08 16:57:43
"157","2023-09-09T23:30:00Z","USA College Football ","Maryland Terrapins-Charlotte 49ers","Spread -24.5","Point Spread -24.5",NA,"Spread -24.5","Spread -24.5","Point Spread -24.5","Maryland Terrapins","Maryland Terrapins",NA,"Maryland Terrapins","Maryland Terrapins","Maryland Terrapins",-110,-113,NA,-110,-115,-110,2023-09-08 16:57:43
"158","2023-09-09T23:30:00Z","USA College Football ","Minnesota Golden Gophers-Eastern Michigan Eagles","Spread -20.5","Point Spread -20.5",NA,"Spread -20.5","Spread -20.5","Point Spread -20.5","Minnesota Golden Gophers","Minnesota Golden Gophers",NA,"Minnesota Golden Gophers","Minnesota Golden Gophers","Minnesota Golden Gophers",-110,-115,NA,-110,-114,-110,2023-09-08 16:57:43
"159","2023-09-09T16:00:00Z","USA College Football ","Kansas State Wildcats-Troy Trojans","Spread -15.5","Point Spread -15.5","Spread -15.5","Spread -15.5","Spread -15.5",NA,"Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks","Kansas State Wildcats","Kansas Jayhawks",NA,-110,-114,-108,NA,-108,NA,2023-09-08 16:57:43
"160","2023-09-09T22:00:00Z","USA College Football ","Oklahoma Sooners-SMU Mustangs","Spread -15.5","Point Spread -15.5",NA,NA,"Spread -15.5","Point Spread -15.5","Oklahoma Sooners","Oklahoma Sooners",NA,NA,"Oklahoma Sooners","Oklahoma Sooners",-110,-109,NA,NA,-115,-110,2023-09-08 16:57:43
"161","2023-09-09T23:00:00Z","USA College Football ","Coastal Carolina Chanticleers-Jacksonville State Gamecocks","Spread -13.5","Point Spread -13.5",NA,NA,"Spread -13.5",NA,"Coastal Carolina Chanticleers","Coastal Carolina Chanticleers",NA,NA,"Coastal Carolina Chanticleers",NA,-110,-124,NA,NA,-118,NA,2023-09-08 16:57:43
"162","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Spread -9.5","Point Spread -9.5","Spread -9.5",NA,"Spread -9.5",NA,"Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks",NA,"Kansas Jayhawks",NA,170,185,154,NA,200,NA,2023-09-08 16:57:43
"163","2023-09-09T23:00:00Z","USA College Football ","Rice Owls-Houston Cougars","Spread -8.5","Point Spread -8.5",NA,NA,"Spread -8.5",NA,"Houston Cougars","Houston Cougars",NA,NA,"Houston Cougars",NA,-105,-104,NA,NA,-110,NA,2023-09-08 16:57:43
"164","2023-09-09T23:30:00Z","USA College Football ","Rutgers Scarlet Knights-Temple Owls","Spread -8.5","Point Spread -8.5",NA,"Spread -8.5",NA,NA,"Rutgers Scarlet Knights","Rutgers Scarlet Knights",NA,"Rutgers Scarlet Knights",NA,NA,-115,-110,NA,-110,NA,NA,2023-09-08 16:57:43
"165","2023-09-09T16:00:00Z","USA College Football ","Baylor Bears-Utah Utes","Spread -7.5","Point Spread -7.5","Spread -7.5","Spread -7.5","Spread -7.5","Point Spread -7.5","Utah Utes","Utah Utes","Utah Utes","Utah Utes","Utah Utes","Utah Utes",-110,-112,-106,-110,-108,-110,2023-09-08 16:57:43
"166","2023-09-09T16:00:00Z","USA College Football ","North Carolina State Wolfpack-Notre Dame Fighting Irish","Spread -7.5","Point Spread -7.5","Spread -7.5","Spread -7.5","Spread -7.5","Point Spread -7.5","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish",-110,-114,-108,-110,-106,-110,2023-09-08 16:57:43
"167","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Spread -6.5","Point Spread -6.5","Spread -6.5",NA,"Spread -6.5",NA,"Illinois Fighting Illini","Kansas Jayhawks","Kansas Jayhawks",NA,"Kansas Jayhawks",NA,NA,128,NA,NA,NA,NA,2023-09-08 16:57:43
"168","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Spread -6.5","Point Spread -6.5","Spread -6.5",NA,"Spread -6.5",NA,"Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks",NA,"Kansas Jayhawks",NA,115,128,111,NA,142,NA,2023-09-08 16:57:43
"169","2023-09-09T23:00:00Z","USA College Football ","Texas Tech Red Raiders-Oregon Ducks","Spread -6.5","Point Spread -6.5",NA,NA,"Spread -6.5",NA,"Oregon Ducks","Oregon Ducks",NA,NA,"Oregon Ducks",NA,-110,-109,NA,NA,-106,NA,2023-09-08 16:57:43
"170","2023-09-09T19:30:00Z","USA College Football ","Iowa State Cyclones-Iowa Hawkeyes","Spread -3.5","Point Spread -3.5","Spread -3.5","Spread -3.5","Spread -3.5",NA,"Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes",NA,-115,-114,-122,-110,-120,NA,2023-09-08 16:57:43
"171","2023-09-09T19:30:00Z","USA College Football ","-Ole Miss Rebels","Spread -3.5","Point Spread -3.5","Spread -3.5",NA,"Spread -3.5","Point Spread -3.5","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels",NA,"Texas Longhorns","Ole Miss Rebels",-110,-112,-102,NA,NA,-110,2023-09-08 16:57:43
"172","2023-09-09T22:00:00Z","USA College Football ","Florida Atlantic Owls-Ohio Bobcats","Spread -3.5","Point Spread -3.5",NA,"Spread -3.5","Spread -3.5","Point Spread -3.5","Florida Atlantic Owls","Florida Atlantic Owls",NA,"Florida Atlantic Owls","Florida Atlantic Owls","Florida Atlantic Owls",-110,-109,NA,-110,-110,-110,2023-09-08 16:57:43
"173","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Spread -2.5","Point Spread -2.5","Spread -2.5",NA,"Spread -2.5",NA,"Illinois Fighting Illini","Illinois Fighting Illini","Kansas Jayhawks",NA,"Illinois Fighting Illini",NA,170,150,NA,NA,162,NA,2023-09-08 16:57:43
"174","2023-09-09T16:00:00Z","USA College Football ","Virginia Tech Hokies-Purdue Boilermakers","Spread -2.5","Point Spread -2.5","Spread -2.5","Spread -2.5","Spread -2.5","Point Spread -2.5","Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers","Virginia Tech Hokies","Virginia Cavaliers","Virginia Cavaliers",-110,-113,-110,NA,-108,-110,2023-09-08 16:57:43
"175","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Spread 2.5","Point Spread 2.5","Spread 2.5",NA,"Spread 2.5",NA,"Kansas Jayhawks","Kansas Jayhawks","Illinois Fighting Illini",NA,"Kansas Jayhawks",NA,-222,-205,NA,NA,-210,NA,2023-09-08 16:57:43
