"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"671","europa-conference-league","Aston Villa-Zrinjski Mostar","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",210,240,210,210,240,220,"1st Half Home Team Over/Under 0.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 0.5"
"672","europa-conference-league","Aston Villa-Zrinjski Mostar","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",155,NA,155,155,168,160,"1st Half Home Team Over/Under 1.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 1.5"
"673","europa-conference-league","Aston Villa-Zrinjski Mostar","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-227,NA,-225,-195,-215,-210,"1st Half Home Team Over/Under 1.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 1.5"
"674","europa-conference-league","Aston Villa-Zrinjski Mostar","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Over 2.5",NA,"Over","Over","Over","Over 2.5",525,NA,500,500,680,550,"1st Half Home Team Over/Under 2.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 2.5"
"675","europa-conference-league","Aston Villa-Zrinjski Mostar","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Under 2.5",NA,"Under","Under","Under","Under 2.5",-1000,NA,-1100,-800,-1200,-1000,"1st Half Home Team Over/Under 2.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 2.5"
"676",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals","home team total 1st half 3.5",NA,NA,NA,"Over","Over","Over 3.5",NA,NA,NA,1300,2400,2000,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-26 19:12:41.83317,"Over"
"677",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals","home team total 1st half 3.5",NA,NA,NA,"Under","Under","Under 3.5",NA,NA,NA,-5000,-6000,-8000,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-26 19:12:41.83317,"Under"
"678",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2500,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-26 19:12:41.83317,"Over"
"679",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-50000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-26 19:12:41.83317,"Under"
"680","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Over 0.5","Over","Over","Over 0.5","Over 0.5","Over 0.5",-417,-530,-425,-330,-430,-375,"1st Half Over/Under 0.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 0.5"
"681","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Under 0.5","Under","Under","Under 0.5","Under 0.5","Under 0.5",260,320,265,250,300,260,"1st Half Over/Under 0.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 0.5"
"682","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",120,108,120,127,126,120,"1st Half Over/Under 1.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 1.5"
"683","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-172,-150,-175,-165,-160,-160,"1st Half Over/Under 1.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 1.5"
"684","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (2.5)",NA,"Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5",NA,"Over","Over 2.5","Over 2.5","Over 2.5",400,NA,390,400,470,425,"1st Half Over/Under 2.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 2.5"
"685","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (2.5)",NA,"Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5",NA,"Under","Under 2.5","Under 2.5","Under 2.5",-667,NA,-750,-600,-750,-700,"1st Half Over/Under 2.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 2.5"
"686","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (3.5)",NA,"Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5",NA,"Over","Over 3.5","Over 3.5","Over 3.5",1200,NA,950,1000,1500,1300,"1st Half Over/Under 3.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 3.5"
"687","europa-conference-league","Aston Villa-Zrinjski Mostar","1st Half - Total Goals (3.5)",NA,"Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5",NA,"Under","Under 3.5","Under 3.5","Under 3.5",-4000,NA,-10000,-2500,-3500,-3497,"1st Half Over/Under 3.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 3.5"
"688","europa-conference-league","Aston Villa-Zrinjski Mostar","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa",-1000,-1000,-900,-1250,-1050,-1099,"90 Minutes","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"689","europa-conference-league","Aston Villa-Zrinjski Mostar","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",850,900,900,650,750,1000,"90 Minutes","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Draw"
"690","europa-conference-league","Aston Villa-Zrinjski Mostar","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar",1850,2500,1500,2800,2900,2800,"90 Minutes","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"691","europa-conference-league","Aston Villa-Zrinjski Mostar","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",180,185,175,175,180,200,"Away Team Over/Under 0.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 0.5"
"692","europa-conference-league","Aston Villa-Zrinjski Mostar","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-263,-265,-260,-230,-235,-275,"Away Team Over/Under 0.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 0.5"
"693","europa-conference-league","Aston Villa-Zrinjski Mostar","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",1050,1200,850,900,1060,1300,"Away Team Over/Under 1.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Over 1.5"
"694","europa-conference-league","Aston Villa-Zrinjski Mostar","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-3333,-3335,-6000,-2000,-3500,-3497,"Away Team Over/Under 1.5 Goals","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Under 1.5"
"695",NA,"Aston Villa-Zrinjski Mostar","Away Team - Total Goals (2.5)",NA,NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,4500,NA,NA,2500,5000,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-26 19:12:41.83317,"Over 2.5"
"696",NA,"Aston Villa-Zrinjski Mostar","Away Team - Total Goals (2.5)",NA,NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-100000,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-26 19:12:41.83317,"Under 2.5"
"697",NA,"Aston Villa-Zrinjski Mostar","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over","Over",NA,12500,NA,NA,5000,10000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-26 19:12:41.83317,"Over 3.5"
"698",NA,"Aston Villa-Zrinjski Mostar","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under","Under",NA,NA,NA,NA,-200000,-100000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-26 19:12:41.83317,"Under 3.5"
"699",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,10000,10000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-26 19:12:41.83317,"Over"
"700",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-2500000,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-26 19:12:41.83317,"Under"
"701",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,10000,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-26 19:12:41.83317,"Over"
"702",NA,"Aston Villa-Zrinjski Mostar",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-2500000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-26 19:12:41.83317,"Under"
"703","europa-conference-league","Aston Villa-Zrinjski Mostar","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-294,-286,-295,-250,-250,-300,"Both Teams To Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"No"
"704","europa-conference-league","Aston Villa-Zrinjski Mostar","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",195,200,205,190,190,220,"Both Teams To Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Yes"
"705","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Aston Villa 2-0","Aston Villa","Aston Villa",600,700,550,380,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"706","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar 1-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,2000,4000,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"707","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Draw 1-1","Aston Villa","Aston Villa",600,700,NA,1700,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"708","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Draw 0-0","Aston Villa","Aston Villa",600,700,NA,1800,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"709","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Draw 2-2","Aston Villa","Aston Villa",600,700,NA,4500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"710","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 2-1","Aston Villa","Aston Villa",600,700,NA,6000,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"711","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 2-0","Aston Villa","Aston Villa",600,700,NA,9000,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"712","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 5-0","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"713","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Draw 4-4","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"714","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 6-0","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"715","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 4-3","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"716","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 4-1","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"717","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 5-2","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"718","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 3-2","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"719","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 3-1","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"720","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 6-2","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"721","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 4-2","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"722","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 3-0","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"723","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 6-1","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"724","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Draw 3-3","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"725","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 5-1","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"726","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aston Villa","Aston Villa","Aston Villa","Zrinjski Mostar 4-0","Aston Villa","Aston Villa",600,700,NA,12500,15000,600,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Aston Villa"
"727","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 3-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,430,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"728","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 1-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,550,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"729","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 4-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,650,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"730","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 2-1","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,1100,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"731","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 5-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,1200,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"732","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 3-1","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,1200,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"733","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 4-1","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,1600,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"734","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 6-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,2400,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"735","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 5-1","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,2800,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"736","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 3-2","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,4500,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"737","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 7-0","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,5000,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"738","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 6-1","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,5000,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"739","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 4-2","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,5500,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
"740","europa-conference-league","Aston Villa-Zrinjski Mostar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Aston Villa 5-2","Zrinjski Mostar","Zrinjski Mostar",3000,4000,NA,8000,25000,5000,"Correct Score","2023-10-05T19:00:00.0000000Z",2023-09-26 19:12:41.83317,"Zrinjski Mostar"
