"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"254","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Auxerre","Pau","Pau",NA,NA,-590,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"255","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Pau","Pau","Auxerre","Pau","Pau",NA,2200,2800,NA,2300,3200,NA,2023-09-11 08:45:53.880886
"256","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Bastia","Bastia","Bastia","Bastia","Bastia",NA,525,600,550,550,680,NA,2023-09-11 08:45:53.880886
"257","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Laval","Laval","Bastia","Laval","Laval",NA,1200,1400,NA,1100,1360,NA,2023-09-11 08:45:53.880886
"258","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Bastia","Bastia","Bastia",NA,NA,-1430,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"259","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Annecy","Annecy","Troyes","Annecy","Annecy",NA,650,700,NA,700,820,NA,2023-09-11 08:45:53.880886
"260","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Troyes","Troyes","Troyes",NA,NA,-3335,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"261","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Troyes","Troyes","Troyes","Troyes","Troyes",NA,875,1000,1300,850,1040,NA,2023-09-11 08:45:53.880886
"262","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"AC Ajaccio","AC Ajaccio","Guingamp","AC Ajaccio","AC Ajaccio",NA,1200,1400,NA,1200,1460,NA,2023-09-11 08:45:53.880886
"263","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Guingamp","Guingamp","Guingamp","Guingamp","Guingamp",NA,500,540,475,525,620,NA,2023-09-11 08:45:53.880886
"264","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Guingamp","Guingamp","Guingamp",NA,NA,-10000,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"265","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Amiens","Amiens","Amiens","Amiens","Amiens",NA,-114,-107,-125,-103,-112,NA,2023-09-11 08:45:53.880886
"266","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Neither","No","Amiens","Paris FC","Paris FC",NA,NA,-112,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"267","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Paris FC","Paris FC","Amiens","Paris FC","Paris FC",NA,-115,-130,NA,-107,-108,NA,2023-09-11 08:45:53.880886
"268","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Bordeaux","Bordeaux","Bordeaux","Bordeaux","Bordeaux",NA,-189,-220,-230,-175,-180,NA,2023-09-11 08:45:53.880886
"269","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Neither","Valenciennes","Bordeaux","Valenciennes","Valenciennes",NA,NA,138,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"270","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Valenciennes","Valenciennes","Bordeaux","Valenciennes","Valenciennes",NA,137,138,NA,155,142,NA,2023-09-11 08:45:53.880886
"271","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Angers","Angers","Rodez","Angers","Angers",NA,-118,-118,NA,-110,-118,NA,2023-09-11 08:45:53.880886
"272","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Neither","No","Rodez","Angers","Angers",NA,NA,-124,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"273","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Rodez","Rodez","Rodez","Rodez","Rodez",NA,-111,-113,-115,-104,-100,NA,2023-09-11 08:45:53.880886
"274","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Dunkerque","Dunkerque","Dunkerque","Dunkerque","Dunkerque",NA,-111,-110,-120,-101,-110,NA,2023-09-11 08:45:53.880886
"275","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Grenoble","Grenoble","Dunkerque","Grenoble","Grenoble",NA,-111,-120,NA,-107,-106,NA,2023-09-11 08:45:53.880886
"276","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Neither","No","Dunkerque","Grenoble","Grenoble",NA,NA,-122,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"277","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Annecy","Annecy","Annecy","Annecy","Annecy",NA,-137,-148,-155,-119,-128,NA,2023-09-11 08:45:53.880886
"278","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Neither","No","Annecy","Annecy","Annecy",NA,NA,-148,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"279","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,"Troyes","Troyes","Annecy","Troyes","Troyes",NA,-102,100,NA,100,-102,NA,2023-09-11 08:45:53.880886
"280","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-114,-122,-105,-115,-100,NA,2023-09-11 08:45:53.880886
"281","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-125,-110,-140,-115,-128,NA,2023-09-11 08:45:53.880886
"282","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-120,-114,-105,-115,-106,NA,2023-09-11 08:45:53.880886
"283","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-118,-118,NA,-115,-118,NA,2023-09-11 08:45:53.880886
"284","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-125,-107,-105,-120,-112,NA,2023-09-11 08:45:53.880886
"285","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-115,-125,NA,-110,-112,NA,2023-09-11 08:45:53.880886
"286","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-133,-129,-120,-125,-118,NA,2023-09-11 08:45:53.880886
"287","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-105,-105,NA,-105,-108,NA,2023-09-11 08:45:53.880886
"288","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-128,-125,-110,-115,-110,NA,2023-09-11 08:45:53.880886
"289","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-111,-108,-130,-115,-116,NA,2023-09-11 08:45:53.880886
"290","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-130,-127,-110,-125,-112,NA,2023-09-11 08:45:53.880886
"291","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-108,-106,-125,-105,-112,NA,2023-09-11 08:45:53.880886
"292","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-143,-121,-125,-135,-126,NA,2023-09-11 08:45:53.880886
"293","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-100,-112,NA,105,-102,NA,2023-09-11 08:45:53.880886
"294","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-130,-117,-120,-120,-112,NA,2023-09-11 08:45:53.880886
"295","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-108,-115,-120,-110,-112,NA,2023-09-11 08:45:53.880886
"296","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-114,-113,105,-110,-102,NA,2023-09-11 08:45:53.880886
"297","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-125,-120,NA,-120,-126,NA,2023-09-11 08:45:53.880886
"298","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-130,-121,-125,-120,-112,NA,2023-09-11 08:45:53.880886
"299","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-111,-112,-115,-110,-112,NA,2023-09-11 08:45:53.880886
"300","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Caen","Caen","Saint Etienne","Caen","Caen",NA,160,155,NA,185,165,NA,2023-09-11 08:45:53.880886
"301","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,105,115,105,-105,105,NA,2023-09-11 08:45:53.880886
"302","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"St. Etienne","Saint-Ãtienne","Saint Etienne","St. Etienne","St. Etienne",NA,NA,320,NA,285,320,NA,2023-09-11 08:45:53.880886
"303","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Amiens","Amiens","Draw","Amiens","Amiens",NA,225,250,NA,235,230,NA,2023-09-11 08:45:53.880886
"304","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,-102,102,100,-112,-100,NA,2023-09-11 08:45:53.880886
"305","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Paris FC","Paris FC","Draw","Paris FC","Paris FC",NA,220,215,NA,235,230,NA,2023-09-11 08:45:53.880886
"306","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Bordeaux","Bordeaux","Bordeaux","Bordeaux","Bordeaux",NA,155,150,145,170,165,NA,2023-09-11 08:45:53.880886
"307","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,105,115,105,-106,-100,NA,2023-09-11 08:45:53.880886
"308","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Valenciennes","Valenciennes","Draw","Valenciennes","Valenciennes",NA,320,335,NA,310,340,NA,2023-09-11 08:45:53.880886
"309","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Concarneau","Concarneau","Concarneau","Concarneau","Concarneau",NA,320,340,330,340,350,NA,2023-09-11 08:45:53.880886
"310","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Concarneau","Draw","Draw",NA,-100,108,NA,-110,-100,NA,2023-09-11 08:45:53.880886
"311","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Quevilly","Quevilly","Concarneau","Quevilly","Quevilly",NA,155,155,NA,165,160,NA,2023-09-11 08:45:53.880886
"312","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Angers","Angers","Angers","Angers","Angers",NA,220,230,215,230,220,NA,2023-09-11 08:45:53.880886
"313","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Angers","Draw","Draw",NA,-102,102,NA,-110,-105,NA,2023-09-11 08:45:53.880886
"314","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Rodez","Rodez","Rodez","Rodez","Rodez",NA,230,240,240,235,240,NA,2023-09-11 08:45:53.880886
"315","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Grenoble","Draw","Draw",NA,-105,100,NA,-115,-105,NA,2023-09-11 08:45:53.880886
"316","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Dunkerque","Dunkerque","Dunkerque","Dunkerque","Dunkerque",NA,225,240,230,245,230,NA,2023-09-11 08:45:53.880886
"317","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Grenoble","Grenoble","Grenoble","Grenoble","Grenoble",NA,225,230,225,235,240,NA,2023-09-11 08:45:53.880886
"318","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Auxerre","Auxerre","Draw","Auxerre","Auxerre",NA,105,112,NA,103,-100,NA,2023-09-11 08:45:53.880886
"319","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,120,123,115,110,120,NA,2023-09-11 08:45:53.880886
"320","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Pau","Pau","Draw","Pau","Pau",NA,475,475,NA,550,550,NA,2023-09-11 08:45:53.880886
"321","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Bastia","Bastia","Stade Laval","Bastia","Bastia",NA,170,180,NA,175,180,NA,2023-09-11 08:45:53.880886
"322","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,-102,102,100,-113,-100,NA,2023-09-11 08:45:53.880886
"323","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Laval","Laval","Stade Laval","Laval","Laval",NA,300,310,NA,330,300,NA,2023-09-11 08:45:53.880886
"324","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Annecy","Annecy","Annecy","Annecy","Annecy",NA,195,195,195,215,200,NA,2023-09-11 08:45:53.880886
"325","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Troyes","Draw","Draw",NA,105,110,NA,-106,-100,NA,2023-09-11 08:45:53.880886
"326","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Troyes","Troyes","Troyes","Troyes","Troyes",NA,240,255,260,245,250,NA,2023-09-11 08:45:53.880886
"327","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"AC Ajaccio","AC Ajaccio","Ajaccio","AC Ajaccio","AC Ajaccio",NA,300,325,360,305,330,NA,2023-09-11 08:45:53.880886
"328","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,-100,108,100,-106,-100,NA,2023-09-11 08:45:53.880886
"329","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Guingamp","Guingamp","Draw","Guingamp","Guingamp",NA,165,163,NA,175,165,NA,2023-09-11 08:45:53.880886
"330","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-286,-286,NA,-250,-310,NA,2023-09-11 08:45:53.880886
"331","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,195,195,215,190,230,NA,2023-09-11 08:45:53.880886
"332","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-435,-560,NA,-400,-460,NA,2023-09-11 08:45:53.880886
"333","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,280,350,320,280,320,NA,2023-09-11 08:45:53.880886
"334","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-189,-190,NA,-175,-188,NA,2023-09-11 08:45:53.880886
"335","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,130,138,140,135,146,NA,2023-09-11 08:45:53.880886
"336","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-286,-295,NA,-270,-310,NA,2023-09-11 08:45:53.880886
"337","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,190,205,225,205,230,NA,2023-09-11 08:45:53.880886
"338","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-270,-295,NA,-250,-280,NA,2023-09-11 08:45:53.880886
"339","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,180,205,210,190,210,NA,2023-09-11 08:45:53.880886
"340","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-137,-159,NA,-130,-138,NA,2023-09-11 08:45:53.880886
"341","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-102,117,105,100,108,NA,2023-09-11 08:45:53.880886
"342","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-204,-225,-235,-195,-215,NA,2023-09-11 08:45:53.880886
"343","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,140,160,150,155,164,NA,2023-09-11 08:45:53.880886
"344","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-270,-278,NA,-260,-290,NA,2023-09-11 08:45:53.880886
"345","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,185,190,205,200,215,NA,2023-09-11 08:45:53.880886
"346","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-200,-210,NA,-190,-205,NA,2023-09-11 08:45:53.880886
