"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"91",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jamie Egan",NA,NA,NA,"Jamie McGonigle",NA,NA,NA,NA,NA,145,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Jamie Egan"
"92",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Luke Wade-Slater",NA,NA,NA,"Luke Heeney",NA,NA,NA,NA,NA,1800,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Luke Wade-Slater"
"93",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"McJannett, Cameron",NA,NA,NA,"Matthew OBrien",NA,NA,NA,NA,NA,1100,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"McJannett, Cameron"
"94",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Conor Barr",NA,NA,NA,"Ronan Boyce",NA,NA,NA,NA,NA,950,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Conor Barr"
"95",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Emre Topcu",NA,NA,NA,"Sam Todd",NA,NA,NA,NA,NA,950,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Emre Topcu"
"96",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Patrick McEleney",NA,NA,NA,"Shane McEleney",NA,NA,NA,NA,NA,1400,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Patrick McEleney"
"97",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Patching, Will",NA,NA,NA,"Will Patching",NA,NA,NA,NA,NA,160,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Patching, Will"
"98","ireland---premier","Drogheda-Derry","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-714,-910,-1100,-700,-800,NA,"Away Team Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 0.5"
"99","ireland---premier","Drogheda-Derry","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,425,525,475,450,480,NA,"Away Team Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 0.5"
"100","ireland---premier","Drogheda-Derry","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,-154,-167,-165,-140,-146,NA,"Away Team Over/Under 1.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 1.5"
"101","ireland---premier","Drogheda-Derry","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,110,120,110,110,114,NA,"Away Team Over/Under 1.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 1.5"
"102","ireland---premier","Drogheda-Derry","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,195,205,200,220,240,NA,"Away Team Over/Under 2.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 2.5"
"103","ireland---premier","Drogheda-Derry","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-294,-295,-320,-290,-330,NA,"Away Team Over/Under 2.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 2.5"
"104",NA,"Drogheda-Derry",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,550,NA,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"105",NA,"Drogheda-Derry",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-900,NA,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"106",NA,"Drogheda-Derry",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-7000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"107",NA,"Drogheda-Derry",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1700,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"108",NA,"Drogheda-Derry",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"109",NA,"Drogheda-Derry",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"110","ireland---premier","Drogheda-Derry","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-111,108,100,100,104,NA,"Both Teams To Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"No"
"111","ireland---premier","Drogheda-Derry","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-128,-148,-140,-130,-132,NA,"Both Teams To Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Yes"
"112","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Derry 1-0","Derry",NA,625,700,550,625,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"113","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Drogheda 1-0","Drogheda",NA,1250,1400,1200,1300,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"114","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Draw 0-0","Derry",NA,625,700,NA,1100,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"115","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Draw 2-2","Derry",NA,625,700,NA,1400,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"116","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 2-1","Derry",NA,625,700,NA,1500,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"117","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 2-0","Derry",NA,625,700,NA,2600,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"118","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 3-1","Derry",NA,625,700,NA,4000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"119","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 3-2","Derry",NA,625,700,NA,4000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"120","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Draw 3-3","Derry",NA,625,700,NA,5000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"121","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 3-0","Derry",NA,625,700,NA,6000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"122","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 4-2","Derry",NA,625,700,NA,9000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"123","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 4-1","Derry",NA,625,700,NA,9000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"124","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 4-3","Derry",NA,625,700,NA,10000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"125","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 4-0","Derry",NA,625,700,NA,10000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"126","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 5-0","Derry",NA,625,700,NA,12500,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"127","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 5-2","Derry",NA,625,700,NA,12500,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"128","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Draw 4-4","Derry",NA,625,700,NA,12500,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"129","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 5-1","Derry",NA,625,700,NA,12500,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"130","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 6-2","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"131","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 9-0","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"132","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 7-0","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"133","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 7-1","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"134","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 8-0","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"135","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 6-0","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"136","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Derry","Derry","Derry","Drogheda 6-1","Derry",NA,625,700,NA,15000,650,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"137","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Draw 1-1","Drogheda",NA,1250,1400,NA,600,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"138","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 2-0","Drogheda",NA,1250,1400,NA,650,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"139","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 2-1","Drogheda",NA,1250,1400,NA,700,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"140","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 3-1","Drogheda",NA,1250,1400,NA,1100,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"141","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 3-0","Drogheda",NA,1250,1400,NA,1100,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"142","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 4-0","Drogheda",NA,1250,1400,NA,2200,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"143","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 4-1","Drogheda",NA,1250,1400,NA,2300,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"144","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 3-2","Drogheda",NA,1250,1400,NA,2300,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"145","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 4-2","Drogheda",NA,1250,1400,NA,4000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"146","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 5-0","Drogheda",NA,1250,1400,NA,4500,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"147","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 5-1","Drogheda",NA,1250,1400,NA,5000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"148","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 5-2","Drogheda",NA,1250,1400,NA,7500,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"149","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 4-3","Drogheda",NA,1250,1400,NA,8000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"150","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 6-1","Drogheda",NA,1250,1400,NA,9000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"151","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 6-0","Drogheda",NA,1250,1400,NA,9000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"152","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 6-2","Drogheda",NA,1250,1400,NA,12500,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"153","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 8-0","Drogheda",NA,1250,1400,NA,12500,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"154","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 7-0","Drogheda",NA,1250,1400,NA,12500,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"155","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 7-1","Drogheda",NA,1250,1400,NA,12500,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"156","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 10-0","Drogheda",NA,1250,1400,NA,15000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"157","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Drogheda","Drogheda","Drogheda","Derry 9-0","Drogheda",NA,1250,1400,NA,15000,17000,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"158","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0"," 0-0","Derry 10-0","Draw 0-0",NA,NA,NA,1300,NA,NA,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Draw 0-0"
"159","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Draw 1-1","Draw 1-1"," 1-1","Derry 1-0","Draw 1-1",NA,NA,NA,500,NA,NA,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Draw 1-1"
"160","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Draw 2-2","Draw 2-2"," 2-2","Derry 2-0","Draw 2-2",NA,NA,NA,1200,NA,NA,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Draw 2-2"
"161","ireland---premier","Drogheda-Derry","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"Draw 3-3","Draw 3-3"," 3-3","Derry 3-1","Draw 3-3",NA,NA,NA,3500,NA,NA,NA,"Correct Score","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Draw 3-3"
"162","ireland---premier","Drogheda-Derry","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance",NA,"Drogheda","Drogheda","Drogheda","Drogheda Or Draw","Drogheda",NA,125,125,-450,127,120,NA,"Double Chance","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"163","ireland---premier","Drogheda-Derry","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance",NA,"Derry","Derry","Derry","Drogheda Or Derry","Derry",NA,-588,-715,NA,-420,-650,NA,"Double Chance","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"164","ireland---premier","Drogheda-Derry","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance",NA,"Derry","Derry","Derry","Derry Or Draw","Derry",NA,-588,-715,NA,-750,-650,NA,"Double Chance","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"165","ireland---premier","Drogheda-Derry","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance",NA,"Derry","Derry","Derry","Derry Or Draw","Derry",NA,-588,-715,-600,NA,-650,NA,"Double Chance","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"166","ireland---premier","Drogheda-Derry","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet",NA,"Derry","Derry","Derry","Derry","Derry",NA,-417,-455,-400,-400,-430,NA,"Draw No Bet","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"167","ireland---premier","Drogheda-Derry","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet",NA,"Drogheda","Drogheda","Drogheda","Drogheda","Drogheda",NA,270,290,280,280,300,NA,"Draw No Bet","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"168",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Adam O'Reilly",NA,NA,NA,"Adam O'Reilly",NA,900,NA,NA,NA,1100,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Adam O'Reilly"
"169",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Ben Doherty",NA,NA,NA,"Ben Doherty",NA,900,NA,NA,NA,1100,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Ben Doherty"
"170",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Brandon Kavanagh",NA,NA,NA,"Brandon Kavanagh",NA,650,NA,NA,NA,750,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Brandon Kavanagh"
"171",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Callum McCay",NA,NA,NA,"Callum McCay",NA,1600,NA,NA,NA,2500,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Callum McCay"
"172",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Cameron Dummigan",NA,NA,NA,"Cameron Dummigan",NA,2200,NA,NA,NA,3100,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Cameron Dummigan"
"173",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Cian Kavanagh",NA,NA,NA,"Cian Kavanagh",NA,500,NA,NA,NA,550,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Cian Kavanagh"
"174",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Conor Barr",NA,NA,NA,"Conor Barr",NA,3300,NA,NA,NA,4400,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Conor Barr"
"175",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Conor Keeley",NA,NA,NA,"Conor Kane",NA,3300,NA,NA,NA,8000,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Conor Keeley"
"176",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Darragh Noone",NA,NA,NA,"Darragh Noone",NA,2800,NA,NA,NA,3600,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Darragh Noone"
"177",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Dayle Rooney",NA,NA,NA,"Dayle Rooney",NA,1000,NA,NA,NA,1200,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Dayle Rooney"
"178",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Emre Topcu",NA,NA,NA,"Emre Topcu",NA,2000,NA,NA,NA,2300,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Emre Topcu"
"179",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Evan Weir",NA,NA,NA,"Evan Weir",NA,3300,NA,NA,NA,4400,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Evan Weir"
"180",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Jamie Egan",NA,NA,NA,"Jamie Egan",NA,3300,NA,NA,NA,4900,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Jamie Egan"
"181",NA,"Drogheda-Derry","1st Goalscorer",NA,NA,NA,"First Goalscorer",NA,"Jarlath Jones",NA,NA,NA,"Jarlath Jones",NA,4000,NA,NA,NA,5000,NA,"First Goalscorer",NA,2023-10-05 11:39:13.109671,"Jarlath Jones"
