"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"72","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Sepsi","Sepsi","Sepsi","Sepsi 2-1","Sepsi","Sepsi",2500,2800,2200,2900,3800,3000,2023-08-30 16:12:00.24456
"73","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","HJK Helsinki","HJK Helsinki","Farul Constanta 1-0","HJK Helsinki","HJK Helsinki",NA,650,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"74","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",900,900,NA,850,1000,900,2023-08-30 16:12:00.24456
"75","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",600,540,NA,490,600,550,2023-08-30 16:12:00.24456
"76","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",1350,1200,NA,1300,1500,1200,2023-08-30 16:12:00.24456
"77","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",4500,5000,NA,5500,6500,5000,2023-08-30 16:12:00.24456
"78","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Farul Constanta","Draw 4-4","Draw 4-4","Draw 0-0",15000,30000,NA,12500,25000,900,2023-08-30 16:12:00.24456
"79","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Farul Constanta","Farul Constanta","Farul Constanta","Farul Constanta 1-0","Farul Constanta","Farul Constanta",825,900,650,800,900,850,2023-08-30 16:12:00.24456
"80","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","HJK Helsinki","HJK Helsinki","HJK Helsinki","HJK Helsinki 1-0","HJK Helsinki","HJK Helsinki",650,650,500,625,650,600,2023-08-30 16:12:00.24456
"81","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Struga","Struga","Breidablik 1-0","Struga","Struga",NA,1050,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"82","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Breidablik","Breidablik","Breidablik","Breidablik 1-0","Breidablik","Breidablik",625,650,500,600,700,650,2023-08-30 16:12:00.24456
"83","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Struga","Draw 0-0","Draw 0-0","Draw 0-0",900,950,NA,900,1000,1000,2023-08-30 16:12:00.24456
"84","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Struga","Draw 1-1","Draw 1-1","Draw 1-1",600,575,NA,500,550,550,2023-08-30 16:12:00.24456
"85","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Struga","Draw 2-2","Draw 2-2","Draw 2-2",1300,1300,NA,1300,1400,1300,2023-08-30 16:12:00.24456
"86","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Struga","Draw 3-3","Draw 3-3","Draw 3-3",4500,5000,NA,5000,6000,5000,2023-08-30 16:12:00.24456
"87","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 0-0","Struga","Draw 4-4","Draw 4-4","Draw 0-0",12500,950,NA,12500,25000,1000,2023-08-30 16:12:00.24456
"88","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Struga","Struga","Struga","Struga 1-0","Struga","Struga",1000,1050,800,950,1000,900,2023-08-30 16:12:00.24456
"89","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Fenerbahce","Fenerbahce","Fenerbahce 2-1","Fenerbahce","Fenerbahce",NA,1200,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"90","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Fenerbahce","Draw 0-0","Draw 0-0","Draw 0-0",1400,1600,NA,1500,2000,1600,2023-08-30 16:12:00.24456
"91","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Fenerbahce","Draw 1-1","Draw 1-1","Draw 1-1",675,650,NA,575,750,650,2023-08-30 16:12:00.24456
"92","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Fenerbahce","Draw 2-2","Draw 2-2","Draw 2-2",1000,950,NA,1000,1100,1000,2023-08-30 16:12:00.24456
"93","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Fenerbahce","Draw 3-3","Draw 3-3","Draw 3-3",2800,2800,NA,3500,3900,3000,2023-08-30 16:12:00.24456
"94","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Fenerbahce","Draw 4-4","Draw 4-4","Draw 4-4",8000,12000,NA,9000,16000,10000,2023-08-30 16:12:00.24456
"95","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","FC Twente","FC Twente","FC Twente","FC Twente 2-1","FC Twente","FC Twente",1050,1050,800,800,1100,1000,2023-08-30 16:12:00.24456
"96","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fenerbahce","Fenerbahce","Fenerbahce","Fenerbahce 2-1","Fenerbahce","Fenerbahce",1150,1200,950,900,1300,1100,2023-08-30 16:12:00.24456
"97","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar 2-1","AZ Alkmaar","AZ Alkmaar",900,900,700,750,1000,850,2023-08-30 16:12:00.24456
"98","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar 2-1","AZ Alkmaar","AZ Alkmaar",NA,900,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"99","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brann","Brann","Brann","Brann 2-1","Brann","Brann",1050,1100,900,1000,1100,1000,2023-08-30 16:12:00.24456
"100","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Brann","Draw 0-0","Draw 0-0","Draw 0-0",1300,1200,NA,1400,1200,1200,2023-08-30 16:12:00.24456
"101","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Brann","Draw 1-1","Draw 1-1","Draw 1-1",650,575,NA,575,600,600,2023-08-30 16:12:00.24456
"102","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Brann","Draw 2-2","Draw 2-2","Draw 2-2",1100,950,NA,1100,1100,1000,2023-08-30 16:12:00.24456
"103","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Brann","Draw 3-3","Draw 3-3","Draw 3-3",3300,3000,NA,4000,4000,3000,2023-08-30 16:12:00.24456
"104","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Brann","Draw 4-4","Draw 4-4","Draw 4-4",10000,15000,NA,10000,22000,10000,2023-08-30 16:12:00.24456
"105","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","APOEL Nicosia","APOEL Nicosia","APOEL Nicosia",NA,"APOEL Nicosia","APOEL Nicosia",850,900,650,NA,850,750,2023-08-30 16:12:00.24456
"106","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Any other score","Gent","Gent",NA,"Gent","Gent",NA,750,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"107","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0",NA,"Draw 0-0","Draw 0-0",950,1000,NA,NA,1100,1000,2023-08-30 16:12:00.24456
"108","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1",NA,"Draw 1-1","Draw 1-1",575,540,NA,NA,600,550,2023-08-30 16:12:00.24456
"109","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2",NA,"Draw 2-2","Draw 2-2",1200,1100,NA,NA,1300,1200,2023-08-30 16:12:00.24456
"110","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3",NA,"Draw 3-3","Draw 3-3",4000,4000,NA,NA,6500,4000,2023-08-30 16:12:00.24456
"111","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Draw 4-4","Draw 4-4"," 4-4",NA,"Draw 4-4","Draw 4-4",12500,22500,NA,NA,25000,15000,2023-08-30 16:12:00.24456
"112","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Correct Score","Correct Score","Correct Score",NA,"Correct Score","correct score","Gent","Gent","Gent",NA,"Gent","Gent",750,750,550,NA,800,750,2023-08-30 16:12:00.24456
"113","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Hearts","Hearts","PAOK 2-0","Hearts","Hearts",NA,1600,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"114","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",1200,1200,NA,1300,1300,1200,2023-08-30 16:12:00.24456
"115","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",800,750,NA,700,750,700,2023-08-30 16:12:00.24456
"116","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",1700,1700,NA,1600,1700,1500,2023-08-30 16:12:00.24456
"117","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",5500,7000,NA,5500,7000,5000,2023-08-30 16:12:00.24456
"118","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 0-0","Hearts","Draw 4-4","Draw 4-4","Draw 0-0",15000,1200,NA,12500,25000,1200,2023-08-30 16:12:00.24456
"119","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Hearts","Hearts","Hearts","Hearts 1-0","Hearts","Hearts",1550,1600,1300,1700,1800,1400,2023-08-30 16:12:00.24456
"120","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PAOK","PAOK","PAOK","PAOK 2-0","PAOK","PAOK",600,600,475,575,700,600,2023-08-30 16:12:00.24456
"121","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Ferencvaros","Ferencvaros","Ferencvaros 2-0","Ferencvaros","Ferencvaros",NA,800,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"122","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",1650,1900,NA,1750,2000,1800,2023-08-30 16:12:00.24456
"123","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",1000,950,NA,900,1000,900,2023-08-30 16:12:00.24456
"124","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",1800,1600,NA,1700,2000,1600,2023-08-30 16:12:00.24456
"125","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",5000,5500,NA,5500,8000,5000,2023-08-30 16:12:00.24456
"126","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Zalgiris","Draw 4-4","Draw 4-4","Draw 0-0",15000,27500,NA,12500,25000,1800,2023-08-30 16:12:00.24456
"127","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ferencvaros","Ferencvaros","Ferencvaros","Ferencvaros 2-0","Ferencvaros","Ferencvaros",750,800,650,575,800,750,2023-08-30 16:12:00.24456
"128","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalgiris","Zalgiris","Zalgiris","Zalgiris 1-0","Zalgiris","Zalgiris",2200,2200,1900,2400,2600,2000,2023-08-30 16:12:00.24456
"129","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev 1-0","Dynamo Kiev","Dynamo Kiev",NA,1600,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"130","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Besiktas","Besiktas","Besiktas","Besiktas 2-0","Besiktas","Besiktas",675,700,550,575,750,700,2023-08-30 16:12:00.24456
"131","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Dynamo Kiev","Draw 0-0","Draw 0-0","Draw 0-0",1300,1400,NA,1300,1500,1300,2023-08-30 16:12:00.24456
"132","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Dynamo Kiev","Draw 1-1","Draw 1-1","Draw 1-1",775,700,NA,700,700,700,2023-08-30 16:12:00.24456
"133","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Dynamo Kiev","Draw 2-2","Draw 2-2","Draw 2-2",1500,1400,NA,1500,1600,1400,2023-08-30 16:12:00.24456
"134","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Dynamo Kiev","Draw 3-3","Draw 3-3","Draw 3-3",4500,5000,NA,5500,6000,5000,2023-08-30 16:12:00.24456
"135","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Dynamo Kiev","Draw 4-4","Draw 4-4","Draw 4-4",12500,25000,NA,12500,25000,15000,2023-08-30 16:12:00.24456
"136","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev 1-0","Dynamo Kiev","Dynamo Kiev",1550,1600,1200,1600,1800,1400,2023-08-30 16:12:00.24456
"137","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Astana","Astana","Astana 1-0","Astana","Astana",NA,650,NA,NA,NA,NA,2023-08-30 16:12:00.24456
"138","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Astana","Astana","Astana","Astana 1-0","Astana","Astana",675,650,500,575,700,650,2023-08-30 16:12:00.24456
